"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"screen_width",-2.97488808135385,2.87773369518813,-1.03376072856504,356.002299411097,0.301949761864869,-8.63438291452645,2.68460675181875,"valence","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",3.06654981181325,2.6454010508333,1.15920034538706,419.995415404905,0.247033153108729,-2.13332548153296,8.26642510515947,"valence","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5025883051418,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_angle_mean",0.111368871868522,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__mo_ep_sd_angle_mean",1.03696040127173,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",14.3522035306691,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",68.7983754175155,1.43144962855806,48.0620302977885,168.146736910217,3.71161730018304e-100,65.9724466500425,71.6243041849885,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_angle_sd",-0.155266560619262,0.196411210466959,-0.790517813367791,159.865292090809,0.430396544820021,-0.543161857252442,0.232628736013919,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.344972435489432,0.139660898183052,-2.47007172356346,10551.320037289,0.013524294333434,-0.618734169715062,-0.0712107012638006,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-2.60917288006926,1.09636945450522,-2.37982996456862,568.608265198724,0.0176493746482116,-4.76260123682556,-0.455744523312963,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-2.94647576039204,2.88257430016329,-1.02216819189192,357.065088917873,0.307393327428363,-8.61543281294049,2.72248129215641,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",3.1154335812236,2.65169297174664,1.17488473002646,420.82931489173,0.240705180115861,-2.09677944259148,8.32764660503869,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5085419076672,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_angle_sd",0.0235785959206053,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_angle_sd",1.63935462226548,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",14.2898399948672,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",68.7894484599666,1.43166403849238,48.0485970244847,168.049725544983,4.22425215083171e-100,65.9630845837695,71.6158123361637,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_x_flips",-0.12293965573323,0.164816977571347,-0.745916212909624,167.765612280678,0.45676191013855,-0.448322190104315,0.202442878637855,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.355761922509228,0.14006357376471,-2.54000317817726,10569.9670293706,0.0110993383804029,-0.630312921349959,-0.0812109236684963,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-2.54397741189654,1.09708342325786,-2.31885502776264,559.309324985401,0.0207623867473505,-4.69888452636737,-0.389070297425704,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-2.6949276384452,2.88256739849944,-0.934905334684657,352.845582020495,0.350476458880611,-8.36410167925423,2.97424640236384,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",2.74877649245686,2.6519524822734,1.0365104619448,416.289458857806,0.300565762919056,-2.4641105907975,7.96166357571123,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5101444853667,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_x_flips",-0.181884019435436,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_x_flips",1.00849005781423,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",14.3524500261088,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",68.7888169245901,1.43108200114541,48.0676976368459,168.249583922838,3.32770067726974e-100,65.9636264349265,71.6140074142536,"valence","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"no_movement",0.0576951252127568,0.194744672096688,0.296260352550811,115.232984731444,0.767564530086851,-0.328048297603562,0.443438548029076,"valence","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.352299134987156,0.139967733536191,-2.51700249826553,10562.7618843305,0.0118504820118104,-0.626662290352328,-0.0779359796219842,"valence","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-2.48830028634529,1.09645902089666,-2.26939651999983,567.69668573566,0.0236185273905992,-4.64191194080829,-0.33468863188228,"valence","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-2.90744017429546,2.89100548144395,-1.00568476710162,352.789317591538,0.315256508925886,-8.59321259783965,2.77833224924873,"valence","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",2.81163821609965,2.66193888713377,1.0562369518284,414.563700827812,0.291475096804126,-2.42094244296605,8.04421887516535,"valence","no_movement","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5032355867217,NA,NA,NA,NA,NA,NA,"valence","no_movement","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).no_movement",0.0607975600200611,NA,NA,NA,NA,NA,NA,"valence","no_movement","p_thresh_2000_by_participant"
"ran_pars","ID","sd__no_movement",1.60826718989557,NA,NA,NA,NA,NA,NA,"valence","no_movement","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",14.3092382055299,NA,NA,NA,NA,NA,NA,"valence","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",68.7979327529959,1.43124634409786,48.0685474144289,168.182450883523,3.52086967611355e-100,65.9724096532519,71.6234558527399,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"lockscreen_episodes.",-0.340321003649493,0.167057459069843,-2.03714940682302,107.797211876912,0.0440849998790457,-0.671464926433374,-0.00917708086561181,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.345624086969941,0.140127552766568,-2.46649627533066,10570.8990498063,0.0136599602883092,-0.620300493937347,-0.0709476800025359,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"zoom",-2.63405194727972,1.0932498081154,-2.40937791868488,574.186287893549,0.0162934116974058,-4.78130837222697,-0.486795522332475,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",-3.04145562956622,2.88359606081495,-1.05474399514426,355.70350162303,0.292258310863673,-8.71249593334214,2.6295846742097,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",3.08826810674898,2.65134423310613,1.16479334074662,418.995303820219,0.244765391348,-2.12332522338199,8.29986143687995,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5041968702581,NA,NA,NA,NA,NA,NA,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).lockscreen_episodes.",-0.0663290555566509,NA,NA,NA,NA,NA,NA,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"ran_pars","ID","sd__lockscreen_episodes.",0.614168108284987,NA,NA,NA,NA,NA,NA,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"ran_pars","Residual","sd__Observation",14.3767124906665,NA,NA,NA,NA,NA,NA,"valence","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.93861730208902,0.184945270815544,-21.2961233597436,NA,1.23314139031426e-100,-4.30110337199849,-3.57613123217955,"stress","recording_duration","p_thresh_2000_by_participant"
"fixed",NA,"recording_duration",-0.182867584198895,0.0582003909066483,-3.14203360750977,NA,0.00167778776576779,-0.296938254262078,-0.0687969141357117,"stress","recording_duration","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0479086115667305,0.0467285008486183,-1.02525462398067,NA,0.305243060185784,-0.139494790281572,0.0436775671481106,"stress","recording_duration","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.247895149659533,0.151953730500525,1.63138574382468,NA,0.102808951105512,-0.049928689438001,0.545718988757067,"stress","recording_duration","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.695603233793397,0.390990796267036,1.77907828121437,NA,0.0752269288821272,-0.0707246451766317,1.46193111276343,"stress","recording_duration","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.905357350130209,0.386449917172912,-2.34275467505177,NA,0.0191419649448292,-1.6627852696176,-0.147929430642814,"stress","recording_duration","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.74157533471057,NA,NA,NA,NA,NA,NA,"stress","recording_duration","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).recording_duration",1,NA,NA,NA,NA,NA,NA,"stress","recording_duration","p_thresh_2000_by_participant"
"ran_pars","ID","sd__recording_duration",0.120944048201427,NA,NA,NA,NA,NA,NA,"stress","recording_duration","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.91410148383582,0.181931913521191,-21.514100566968,NA,1.14885870551889e-102,-4.27068148197581,-3.55752148569583,"stress","movement_episodes","p_thresh_2000_by_participant"
"fixed",NA,"movement_episodes",-0.051883115322658,0.0844836147932758,-0.614120447492825,NA,0.539135737274778,-0.217467957601234,0.113701726955918,"stress","movement_episodes","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0467943910858885,0.0467898742080832,-1.00009653536971,NA,0.317263792651159,-0.138500859374891,0.0449120772031143,"stress","movement_episodes","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.218610821779519,0.156141983559174,1.40007714002603,NA,0.16149021975368,-0.0874218424711072,0.524643486030146,"stress","movement_episodes","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.684509761476412,0.397907407004092,1.72027398693127,NA,0.0853826496276736,-0.0953744254333295,1.46439394838615,"stress","movement_episodes","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.889947608328652,0.392956992166391,-2.26474557284839,NA,0.0235282971213148,-1.66012916044797,-0.119766056209338,"stress","movement_episodes","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.71826900850211,NA,NA,NA,NA,NA,NA,"stress","movement_episodes","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).movement_episodes",1,NA,NA,NA,NA,NA,NA,"stress","movement_episodes","p_thresh_2000_by_participant"
"ran_pars","ID","sd__movement_episodes",0.0545731524773777,NA,NA,NA,NA,NA,NA,"stress","movement_episodes","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.93667398790106,0.183675424235335,-21.4327747127302,NA,6.61199688526169e-102,-4.29667120424743,-3.57667677155469,"stress","mo_ep_mean_speed_mean","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.0562573871269781,0.0877368182511656,-0.641206146385764,NA,0.521388756802038,-0.228218391017399,0.115703616763443,"stress","mo_ep_mean_speed_mean","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0472112114821521,0.0470416265078063,-1.00360499810349,NA,0.3155690445044,-0.139411105211637,0.0449886822473329,"stress","mo_ep_mean_speed_mean","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.2397601711123,0.155438123137892,1.54247983874332,NA,0.122957033524052,-0.0648929520624709,0.54441329428707,"stress","mo_ep_mean_speed_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.774386133854696,0.40423158445191,1.9156992269782,NA,0.0554033908947582,-0.0178932130846092,1.566665480794,"stress","mo_ep_mean_speed_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.974831022817491,0.399259784492702,-2.44159582477386,NA,0.0146225071041628,-1.75736582089841,-0.192296224736572,"stress","mo_ep_mean_speed_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.72751684615428,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean",0.385568923612842,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean",0.20142020234954,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.91499149308117,0.182267580549986,-21.4793628206828,NA,2.42814129850956e-102,-4.27222938650839,-3.55775359965394,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",0.0233240604756557,0.0835658827034496,0.279109843887198,NA,0.780160528886131,-0.140462059959404,0.187110180910716,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0473819512269421,0.0467816572827259,-1.01283182296404,NA,0.31114049762768,-0.139072314638181,0.0443084121842965,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.225244554520329,0.157144224469862,1.43336196592785,NA,0.151754421820942,-0.0827524658190795,0.533241574859737,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.713165828231239,0.399537811951443,1.78497705823626,NA,0.0742650381907854,-0.0699138936555271,1.496245550118,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.920206821417429,0.396385324701063,-2.32149568632847,NA,0.0202601066400675,-1.69710778183173,-0.143305861003131,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.72008986498572,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean",-1,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean",0.0208319612470407,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.91451606293093,0.182143359833036,-21.4914014242364,NA,1.87369825640505e-102,-4.2715104882268,-3.55752163763506,"stress","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",-0.0313628987761936,0.0831438623684504,-0.377212434962542,NA,0.706015739954144,-0.194321874553912,0.131596077001524,"stress","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0467489148218007,0.0467805666058511,-0.999323398873788,NA,0.317638053963902,-0.138437140545646,0.0449393109020446,"stress","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.229245524398362,0.156138605322039,1.46821808690771,NA,0.142044992786025,-0.076780518629149,0.535271567425872,"stress","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.701788884604219,0.399234840851068,1.7578347699018,NA,0.0787756273475581,-0.0806970248374542,1.48427479404589,"stress","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.902967077866914,0.395298046118113,-2.2842690135562,NA,0.0223557258046031,-1.67773701141747,-0.12819714431636,"stress","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.7194769414005,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_angle_mean",0.999999999954067,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"ran_pars","ID","sd__mo_ep_sd_angle_mean",0.0119513826125395,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.93732447234144,0.183448349990997,-21.4628502929281,NA,3.46403490512283e-102,-4.2968766313471,-3.57777231333579,"stress","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_angle_sd",-0.0777862769491874,0.0886188190006539,-0.877762509435083,NA,0.380072613805106,-0.251475970542943,0.095903416644568,"stress","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0469596112773474,0.0469095385427848,-1.00106743182982,NA,0.316794209060426,-0.138900617352599,0.0449813947979044,"stress","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.231636352477598,0.154846064936701,1.49591371645309,NA,0.134676141428394,-0.0718563579460868,0.535129062901283,"stress","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.775666990234962,0.403350201255283,1.92306087320888,NA,0.0544724054165839,-0.0148848773823742,1.5662188578523,"stress","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.959357120357823,0.395869213120505,-2.42341937327111,NA,0.0153751658151149,-1.73524652066222,-0.183467720053422,"stress","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.723960845523,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_angle_sd",0.387643674914661,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_angle_sd",0.203069500520775,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_angle_sd","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.91612443654825,0.182421312627672,-21.4674720850255,NA,3.1362009017716e-102,-4.27366363931101,-3.55858523378549,"stress","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"mo_ep_mean_x_flips",0.0298804148955955,0.0860310327586711,0.347321355299943,NA,0.72834990901104,-0.138737310864186,0.198498140655376,"stress","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0474675120435879,0.0468340575433338,-1.01352550971412,NA,0.310809217729204,-0.139260578078399,0.0443255539912227,"stress","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.229875794436557,0.155885735366484,1.47464291005283,NA,0.14030857213102,-0.0756546325852936,0.535406221458408,"stress","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.692810755345876,0.405853883608556,1.70704478465479,NA,0.0878137286571586,-0.102648239512604,1.48826975020436,"stress","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.893681192443983,0.400101222580413,-2.2336377446694,NA,0.025506918300288,-1.67786517887204,-0.109497206015929,"stress","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.71934083010974,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_x_flips",-0.174970434705394,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_x_flips",0.0731733131825539,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_x_flips","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.91829287710004,0.182552837475607,-21.4638837242045,NA,3.38788289181758e-102,-4.27608986382782,-3.56049589037225,"stress","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"no_movement",-0.0268970951998911,0.0880436110497074,-0.305497410649202,NA,0.759987341776944,-0.19945940192617,0.145665211526388,"stress","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0481237455841908,0.046862847223261,-1.02690614069868,NA,0.304464662509552,-0.139973238354785,0.0437257471864036,"stress","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.23338565262805,0.162807674442614,1.43350522895843,NA,0.151713505663826,-0.0857115256861964,0.552482830942296,"stress","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.705447769740322,0.398808869590279,1.76888686168157,NA,0.0769127571573451,-0.0762032513717563,1.4870987908524,"stress","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-0.903294639201995,0.394557386061485,-2.2893872250594,NA,0.0220568637289427,-1.67661290571677,-0.129976372687218,"stress","no_movement","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.72021812817483,NA,NA,NA,NA,NA,NA,"stress","no_movement","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).no_movement",0.0729927253922678,NA,NA,NA,NA,NA,NA,"stress","no_movement","p_thresh_2000_by_participant"
"ran_pars","ID","sd__no_movement",0.0906730545650981,NA,NA,NA,NA,NA,NA,"stress","no_movement","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",-3.92347921487389,0.183354201721378,-21.3983599941492,NA,1.38390803002898e-101,-4.28284684666188,-3.5641115830859,"stress","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"lockscreen_episodes.",0.0755505415819672,0.079831329346506,0.946377095313569,NA,0.343956283614345,-0.08091598877514,0.232017071939074,"stress","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"timestamp",-0.0465439637939033,0.0468359053559839,-0.993766714663427,NA,0.320336454433296,-0.138340651474958,0.0452527238871517,"stress","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"zoom",0.169656324751549,0.158789577863573,1.06843488744149,NA,0.285324386908426,-0.141565528981372,0.48087817848447,"stress","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"screen_width",0.80359363919662,0.400892467305466,2.00451169511327,NA,0.0450152753968144,0.0178588416045059,1.58932843678873,"stress","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"screen_height",-1.04133822565449,0.400034069737962,-2.60312384476803,NA,0.00923785770388464,-1.82539059492988,-0.257285856379098,"stress","lockscreen_episodes.","p_thresh_2000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.72681129886155,NA,NA,NA,NA,NA,NA,"stress","lockscreen_episodes.","p_thresh_2000_by_participant"
"ran_pars","ID","cor__(Intercept).lockscreen_episodes.",-1,NA,NA,NA,NA,NA,NA,"stress","lockscreen_episodes.","p_thresh_2000_by_participant"
"ran_pars","ID","sd__lockscreen_episodes.",0.118336365250399,NA,NA,NA,NA,NA,NA,"stress","lockscreen_episodes.","p_thresh_2000_by_participant"
"fixed",NA,"(Intercept)",67.8361612680857,1.34314950997966,50.5052942833691,167.629190006732,2.45451066679396e-103,65.184492841487,70.4878296946844,"arousal","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"recording_duration",-0.23531183441515,0.161230199010549,-1.45947741712924,89.8019293329842,0.147923074717133,-0.555633391392173,0.085009722561873,"arousal","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.02006735568958,0.157875949776015,-6.46119536976206,10570.8602712155,1.08449854097408e-10,-1.32953396516857,-0.710600746210578,"arousal","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.23754945300186,1.10489439655414,-1.12006129894535,426.726813048733,0.263317639887356,-3.40926219809808,0.934163292094349,"arousal","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.67069116249189,2.83735901395225,-1.64614035077145,287.372132017026,0.100828034928986,-10.2553324617058,0.913950136722008,"arousal","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.42228760340074,2.63602739375224,1.67763340164149,338.626404770534,0.0943413804212806,-0.762763085458755,9.60733829226023,"arousal","recording_duration","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3052817295398,NA,NA,NA,NA,NA,NA,"arousal","recording_duration","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).recording_duration",0.523601476521544,NA,NA,NA,NA,NA,NA,"arousal","recording_duration","p_thresh_3000_by_participant"
"ran_pars","ID","sd__recording_duration",0.38206104724044,NA,NA,NA,NA,NA,NA,"arousal","recording_duration","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.2158750381442,NA,NA,NA,NA,NA,NA,"arousal","recording_duration","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",67.8362795798966,1.3428325879895,50.5173021466968,167.684272317213,2.24671797603423e-103,65.185243157829,70.4873160019642,"arousal","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"movement_episodes",0.092163979571696,0.218213289640047,0.422357317117234,134.685021088086,0.673437702814689,-0.339403885548518,0.52373184469191,"arousal","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.01774596290241,0.157611271435592,-6.45731712987491,10550.4227826651,1.11262823413515e-10,-1.32669382149447,-0.708798104310364,"arousal","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.18778048441143,1.10681970258789,-1.07314721777561,430.743246430811,0.283805898949423,-3.36321979988787,0.987658831065021,"arousal","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.72849262036094,2.8444643008576,-1.66234908236863,290.243037805417,0.0975223400749728,-10.3268847398228,0.869899499100907,"arousal","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.42282776988782,2.6426028818867,1.67366341730851,341.64655252765,0.0951120156632382,-0.774992062728717,9.62064760250436,"arousal","movement_episodes","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3030790496807,NA,NA,NA,NA,NA,NA,"arousal","movement_episodes","p_thresh_3000_by_participant"
"ran_pars","ID","cor__(Intercept).movement_episodes",-0.0134790104487331,NA,NA,NA,NA,NA,NA,"arousal","movement_episodes","p_thresh_3000_by_participant"
"ran_pars","ID","sd__movement_episodes",1.78918459184253,NA,NA,NA,NA,NA,NA,"arousal","movement_episodes","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.1270346037721,NA,NA,NA,NA,NA,NA,"arousal","movement_episodes","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",67.8360525152489,1.34337665314825,50.4966737037395,167.462659379818,2.94207252024888e-103,65.1839164825604,70.4881885479374,"arousal","mo_ep_mean_total_dist","p_thresh_3000_by_participant"
