"user","weekday","daytime","stress","valence","arousal","n_traj","speed","speed_max5","speed_max7.5","speed_max12.5","speed_max15","speed_max17.5","speed_max20","accuracy_max5","accuracy_max7.5","accuracy_max12.5","accuracy_max15","accuracy_max17.5","accuracy_max20","accuracy","clicks","wheels"
"rzdfqtziniqtwgebpxs4","Wednesday","afternoon",0,5,2,16,0.367690519445646,0.405096687284691,0.387823889405716,0.367690519445646,0.347612427032763,0.336340072431028,0.336340072431028,0.601080747790177,0.609386279058443,0.604219483945534,0.593467077326889,0.597854851558033,0.597854851558033,0.604219483945534,0.00623052959501558,0
"rzdfqtziniqtwgebpxs4","Friday","afternoon",0,5,2,2,0.261265253462305,0.261265253462305,0.261265253462305,0.261265253462305,0.261265253462305,0.261265253462305,0.261265253462305,0.656279371252633,0.656279371252633,0.656279371252633,0.656279371252633,0.656279371252633,0.656279371252633,0.656279371252633,0.00547195622435021,0
"rzdfqtziniqtwgebpxs4","Monday","afternoon",0,5,2,10,0.285785900020937,0.285785900020937,0.285785900020937,0.285785900020937,0.285785900020937,0.285785900020937,0.285785900020937,0.541460766335272,0.541460766335272,0.541460766335272,0.541460766335272,0.541460766335272,0.541460766335272,0.541460766335272,0.00530328140536957,0
"sj49zweinbfibdc5takz","Wednesday","afternoon",0,5,3,22,0.33112356572837,0.380867050919206,0.357408318345808,0.318476868115541,0.308084154560967,0.308084154560967,0.308084154560967,0.711854397613622,0.696921007750627,0.688591680290807,0.690987089641282,0.690987089641282,0.690987089641282,0.693376150607056,0.00414800066368011,0.000995520159283225
"sj49zweinbfibdc5takz","Thursday","afternoon",0,4,4,167,0.330103269281063,0.378140183498448,0.350032995083856,0.32110782286685,0.316378698596984,0.312165642836642,0.310850888123795,0.682740280930391,0.676490511600951,0.676216660029404,0.676048195489177,0.674897662228733,0.674313256532669,0.676588965817516,0.00444898256874043,0.00758515060900007
"sj49zweinbfibdc5takz","Friday","morning",0,4,3,126,0.307053537973238,0.326883033946489,0.32278359254728,0.303774207073729,0.296939889178633,0.296049194253439,0.291851899678806,0.686477977165003,0.687374700436319,0.687404101328741,0.684782260008858,0.685371235927842,0.683302016502706,0.687028965159106,0.00618406693343034,0.0127980422633024
"sj49zweinbfibdc5takz","Wednesday","morning",0,4,4,132,0.274582958983364,0.305534553972022,0.283992285129087,0.258683170432886,0.252489597733211,0.251029702861415,0.248877540240286,0.676180021942628,0.673055746893011,0.669092453262777,0.668113725764779,0.667520463298997,0.666896731557926,0.671219648968515,0.00423480530549193,0.00631225696478986
"sj49zweinbfibdc5takz","Thursday","morning",1,3,5,98,0.305438283967515,0.341766889766492,0.323686404823003,0.305438283967515,0.297329280250436,0.294472458303022,0.289691109817743,0.682425297153398,0.682494493425948,0.678197828420958,0.679886275637885,0.680187883597024,0.681845775578848,0.678197828420958,0.00491184340749972,0.0155419522744767
"sj49zweinbfibdc5takz","Thursday","afternoon",0,4,4,107,0.304828868977669,0.318498615948277,0.309004869591092,0.296486012081905,0.288064438315542,0.288064438315542,0.28702387185677,0.652397956975358,0.654312281206753,0.654768031538761,0.654557229586,0.654557229586,0.654391656556934,0.652289958425736,0.00490346307079375,0.0105901181598393
"sj49zweinbfibdc5takz","Friday","morning",0,5,4,214,0.313967372866755,0.339210925270479,0.325305471192883,0.312787448201615,0.310697377212304,0.309476649679651,0.309476649679651,0.674589806490306,0.672777867932845,0.673713337403843,0.673811614359757,0.673794757443502,0.673794757443502,0.672507280982364,0.00514241336607686,0.00556220221228722
"3pjyt7ghofdtnl2r7m1h","Monday","afternoon",0,4,4,77,0.372942549962042,0.402104333951512,0.380550782009476,0.369208538287947,0.357815242559194,0.346746007604916,0.346746007604916,0.656011693923657,0.650602318255707,0.648584349211585,0.648776008439671,0.649704988420494,0.649704988420494,0.649460096182375,0.0121674727932285,0.000529020556227328
"sj49zweinbfibdc5takz","Friday","afternoon",0,4,4,165,0.299348731965846,0.333967559389564,0.31334538064021,0.291275739997395,0.28856444057937,0.284672942932941,0.281583394284031,0.683118854011619,0.681117641237753,0.680982931085955,0.679976805765802,0.681842787367112,0.680546102298029,0.6798615428604,0.00400816386750928,0.0118031819411316
"sj49zweinbfibdc5takz","Monday","morning",0,4,4,73,0.244905518753912,0.259159189296285,0.249837287707161,0.235691274744681,0.233609317461639,0.232093710039086,0.232093710039086,0.647434552599121,0.643393782211897,0.64508393588,0.644675932452158,0.644954296176392,0.644954296176392,0.644144728452329,0.00526066910982386,0.012412814753517
"sj49zweinbfibdc5takz","Monday","afternoon",1,3,5,122,0.281220446200363,0.29462385422337,0.286736416141064,0.279987854664535,0.279987854664535,0.279987854664535,0.279987854664535,0.695743956774983,0.694032288594623,0.692358668656148,0.692358668656148,0.692358668656148,0.692358668656148,0.693346465060449,0.00913051714339837,0.0012123508240197
"sj49zweinbfibdc5takz","Tuesday","morning",0,4,4,132,0.299628168832967,0.321862291022215,0.302205258859377,0.290690664340643,0.28767168517406,0.28767168517406,0.28767168517406,0.665835450632335,0.663776829048779,0.664572914345766,0.66482171189746,0.66482171189746,0.66482171189746,0.663235468660472,0.00566019322728603,0.00712403630330828
"sj49zweinbfibdc5takz","Tuesday","afternoon",0,4,4,92,0.330104891134336,0.352152812507761,0.345002425429969,0.324224263807142,0.318758557750743,0.318758557750743,0.318758557750743,0.629326315356904,0.627818499960608,0.621772487352935,0.620652294216999,0.620652294216999,0.620652294216999,0.622187740829871,0.00424255723794894,0.00387681954502231
"sj49zweinbfibdc5takz","Thursday","morning",0,4,4,83,0.21964280887963,0.231962922581104,0.224220715533182,0.213778098309615,0.211532853085627,0.208317792486464,0.206240024056484,0.589405797825799,0.588352084292661,0.591508559703561,0.590456737178233,0.590722491430822,0.589801723783161,0.588939867756433,0.00419107706173952,0.00369535826949076
"sj49zweinbfibdc5takz","Friday","morning",0,5,4,61,0.253686231377391,0.30221737425075,0.273326051162603,0.240537883402104,0.2317237576167,0.225307972758886,0.22171472791376,0.610918505876043,0.60825232273246,0.604970076173373,0.603811960558927,0.603670016753116,0.601323600601433,0.606746329618456,0.00353312302839117,0.00471083070452156
"sj49zweinbfibdc5takz","Friday","afternoon",0,4,4,9,0.342068241197477,0.363419128227766,0.363419128227766,0.342068241197477,0.342068241197477,0.342068241197477,0.322520459551138,0.730131975356945,0.730131975356945,0.721922866983951,0.721922866983951,0.721922866983951,0.720295096414588,0.721922866983951,0.00330797221303341,0.0158782666225604
"sj49zweinbfibdc5takz","Monday","morning",0,4,5,284,0.347182926016806,0.399015137799961,0.365376363621165,0.340050651125552,0.336623915322858,0.333908605442329,0.330063970580875,0.687035053619114,0.683832041006501,0.682203695447159,0.683186973506192,0.683657525190969,0.683603367481999,0.681937540406211,0.00600855204954291,0.00200899439693306
"sj49zweinbfibdc5takz","Monday","afternoon",0,4,4,72,0.292543994681457,0.321997121521887,0.308428075548934,0.286446445003891,0.286446445003891,0.28321948542713,0.28321948542713,0.659804873247945,0.655077575964345,0.651996163099003,0.651996163099003,0.652588595210064,0.652588595210064,0.651100367861013,0.00748502994011976,0.00163309744148067
"3pjyt7ghofdtnl2r7m1h","Tuesday","morning",1,2,6,61,0.372742368895242,0.389449823124404,0.381085645267594,0.3670374663282,0.3670374663282,0.3670374663282,0.3670374663282,0.648698492796969,0.648942697539824,0.649364542112742,0.649364542112742,0.649364542112742,0.649364542112742,0.651036609671104,0.00841470191315393,0.0152417242200524
"sj49zweinbfibdc5takz","Tuesday","morning",0,4,4,188,0.231624147433234,0.240398253827456,0.236818137965789,0.227986137046067,0.22501275454118,0.224451532642978,0.223630395745986,0.569060057379352,0.574672929687101,0.576195203151457,0.577111390970286,0.577284638822206,0.577236854504157,0.575948505327148,0.00454416976496423,0.00687061074511339
"sj49zweinbfibdc5takz","Tuesday","afternoon",0,4,4,156,0.368344267539691,0.397987758373658,0.377808092384514,0.363335959109222,0.35815029834202,0.35367076651964,0.35367076651964,0.641160178901175,0.639906486860544,0.639543646190843,0.638411744095011,0.638416948914156,0.638416948914156,0.639416307965468,0.00390535845611544,0.00372784216265564
"sj49zweinbfibdc5takz","Wednesday","morning",0,4,5,73,0.231221668455337,0.247426342991646,0.238827395444948,0.226551123033903,0.215570565040044,0.210036098657638,0.210036098657638,0.650610459376298,0.652694769728651,0.648225297775065,0.651306457296517,0.652888164196301,0.652888164196301,0.646191889834371,0.00629619490829455,0.00750068436901177
"sj49zweinbfibdc5takz","Wednesday","afternoon",0,4,4,214,0.303910730346573,0.338443010431898,0.311602451093464,0.297960578662003,0.293680860607577,0.291262215593716,0.290588190164709,0.687377957006639,0.683950039796999,0.684053201064914,0.684557859338428,0.684484622098991,0.684309421288547,0.682709935171705,0.00605050023820867,0.00874225821819914
"sj49zweinbfibdc5takz","Thursday","morning",0,4,5,56,0.35798015381927,0.367131218822223,0.367131218822223,0.35798015381927,0.345569310551993,0.335814523771195,0.332216109200275,0.679697814262528,0.679697814262528,0.679229256696231,0.680916779092448,0.679376182119862,0.680569327673321,0.679229256696231,0.00536174833717931,0.00542961856929551
"sj49zweinbfibdc5takz","Thursday","afternoon",0,4,4,147,0.282255277583391,0.311406898097672,0.296926016596226,0.27872583818959,0.274514525342527,0.271851906821986,0.271851906821986,0.678587843975686,0.676330716135753,0.672349118386944,0.672709269307333,0.672974108269874,0.672974108269874,0.672757373318322,0.00517869184086312,0.00623061362103844
"sj49zweinbfibdc5takz","Friday","morning",0,4,4,225,0.31988623366137,0.34446744466931,0.326416743900975,0.313275013911856,0.310593437321438,0.308580468543177,0.308580468543177,0.679142941230513,0.679584239898701,0.681301050883694,0.68084833536604,0.680669356194027,0.680669356194027,0.681569600799869,0.00532527345998849,0.00335142692655646
"sj49zweinbfibdc5takz","Monday","morning",0,4,5,53,0.377007356156088,0.427584659737223,0.405777006770391,0.363582587588598,0.359488020459425,0.353650733766015,0.348154025768578,0.71087828640937,0.709416645195466,0.704821138722281,0.705698318703412,0.703664025212889,0.704726819992822,0.704863306081473,0.00461057138152478,0.0216532191668039
"sj49zweinbfibdc5takz","Monday","afternoon",0,4,4,211,0.285289832202824,0.301664294946184,0.292230703553271,0.283179196036886,0.280064864399957,0.278519918699773,0.277581111434813,0.673624871271626,0.671185062323565,0.671338247673597,0.670457951640769,0.670895984521082,0.671081566607919,0.671651092502766,0.00585680015560502,0.00708867325106438
"sj49zweinbfibdc5takz","Tuesday","morning",0,4,4,26,0.335674378159799,0.377684478429852,0.355085466469454,0.335674378159799,0.335674378159799,0.335674378159799,0.335674378159799,0.732910293256234,0.733449593566974,0.728176418682648,0.728176418682648,0.728176418682648,0.728176418682648,0.728176418682648,0.00704764823042746,0.00153209744139727
"3pjyt7ghofdtnl2r7m1h","Wednesday","morning",0,3,4,98,0.261244145139475,0.288312703633555,0.267878448946662,0.259788313837158,0.255412211141549,0.252952265742863,0.251203292875213,0.572798385764641,0.574846342185268,0.573737749064654,0.573905347527145,0.576550883335703,0.576951914981542,0.572963286948004,0.00685816519232681,0.0195805585925852
"sj49zweinbfibdc5takz","Tuesday","afternoon",0,4,4,126,0.319757713892089,0.334984704431642,0.325328992064671,0.315486256892443,0.315486256892443,0.313544355537257,0.30967519498684,0.680338623295295,0.681187415132131,0.683275281776217,0.683275281776217,0.683769508473902,0.683604318718717,0.68186406533549,0.00563295655112847,0.0077359269968831
"sj49zweinbfibdc5takz","Wednesday","morning",0,4,4,69,0.255286142478189,0.270442839274177,0.267231259215039,0.250767467108168,0.246053340717812,0.243608382628383,0.243608382628383,0.681095753836409,0.68471993546146,0.678092252234616,0.676756389767741,0.674481540019765,0.674481540019765,0.67744512447053,0.00419493500440209,0.0106686001346522
"sj49zweinbfibdc5takz","Wednesday","afternoon",0,4,4,154,0.276671418509338,0.298776353740951,0.282831623132182,0.27426999521771,0.269458882416747,0.262492212833342,0.261588362572219,0.659519995640805,0.656699892775444,0.656549197810434,0.656910454170217,0.65696993971918,0.657769413212935,0.656018468823969,0.00692424434045782,0.0139117237890477
"sj49zweinbfibdc5takz","Thursday","morning",0,4,4,247,0.28371655572165,0.312751213102453,0.295708013100311,0.279022958269922,0.274835914067299,0.272302114669615,0.270976688159328,0.661882266192642,0.658551081260026,0.655658362862764,0.655480089089087,0.655827936722351,0.656313199674277,0.657394800700209,0.00620442367350228,0.00320293300028202
"sj49zweinbfibdc5takz","Thursday","afternoon",0,4,4,188,0.316899788947678,0.347414286606396,0.325232481259907,0.313978022026453,0.309562430958739,0.306561344279659,0.306561344279659,0.67306575555562,0.668729402546418,0.665959021178761,0.664219199001819,0.66454227026673,0.66454227026673,0.667134549584116,0.00744210252406974,0.0019776216497528
"sj49zweinbfibdc5takz","Friday","morning",0,4,4,65,0.247460674133745,0.259343143090578,0.2563630799369,0.244357119096156,0.238704073647423,0.236925850699626,0.234332346372645,0.631222463158498,0.633340096799419,0.62974824640267,0.631268933652686,0.631846528739639,0.630320149757644,0.630594121652862,0.00559712148038152,0.000342680906962134
"sj49zweinbfibdc5takz","Monday","morning",0,4,4,117,0.344704625705566,0.365900437732805,0.356481116577674,0.337015056769543,0.337015056769543,0.337015056769543,0.33591631529243,0.708086692886637,0.70800315146858,0.70696509230172,0.70696509230172,0.70696509230172,0.707203083500108,0.707813006151249,0.00607189420748743,0.0128143043397281
"sj49zweinbfibdc5takz","Monday","afternoon",0,4,4,229,0.337291999917664,0.369537976095326,0.346052414919235,0.334894815583719,0.33038092455984,0.329303101045411,0.328189789012231,0.697369530296819,0.694658940718823,0.691589400451938,0.690594474110577,0.689710880530781,0.689701591116786,0.692462564630081,0.00497769990442816,0.00770547945205479
"sj49zweinbfibdc5takz","Tuesday","morning",0,4,4,42,0.272296159300292,0.294203774479847,0.282370829359109,0.272296159300292,0.266300445073823,0.266300445073823,0.266300445073823,0.664339585495601,0.664188450949952,0.665061726755767,0.664822196011724,0.664822196011724,0.664822196011724,0.665061726755767,0.00592300098716683,0.0363058023472634
"sj49zweinbfibdc5takz","Tuesday","afternoon",0,4,4,264,0.303284438043546,0.332546771516811,0.312237876800095,0.297238954015363,0.293642796344136,0.291859776290947,0.290428265009149,0.681073885943327,0.679448829251413,0.681631621902126,0.68118882708974,0.68049322134089,0.680239792614879,0.681370764307038,0.00608078760677573,0.00300822032398694
"3pjyt7ghofdtnl2r7m1h","Thursday","morning",0,4,4,73,0.32120236505955,0.342428218245307,0.328758284623544,0.317700682135353,0.317700682135353,0.310096628015411,0.310096628015411,0.626160012496358,0.622866076414854,0.617672613907638,0.617672613907638,0.619239368866005,0.619239368866005,0.620351993247771,0.0126729138777332,0
"sj49zweinbfibdc5takz","Wednesday","morning",0,4,5,215,0.312952139535074,0.339679811489911,0.324917120380481,0.307903205130849,0.305567726086026,0.304509746123771,0.301911561882561,0.664223816162916,0.663650946413399,0.664990614610076,0.665558542215247,0.665806998415244,0.665129305820298,0.663545404708279,0.00559796437659033,0.00472858354537744
"sj49zweinbfibdc5takz","Wednesday","afternoon",0,4,4,139,0.247977543729074,0.27055904094039,0.257487687139968,0.244854973694752,0.242414652103178,0.239241935180623,0.239241935180623,0.65116611198624,0.649001617073902,0.649264764857733,0.649052157238068,0.647179470990135,0.647179470990135,0.648290530235148,0.00596044432403143,0.00165567897889762
"sj49zweinbfibdc5takz","Thursday","morning",0,4,4,104,0.36711280059853,0.378869989607795,0.373361595135389,0.349933369771171,0.344385811888618,0.342249933255064,0.335206600248392,0.700979877779538,0.701304119978809,0.696245068033783,0.69460407871932,0.694375580141021,0.694362441332301,0.7020831358001,0.00468863959990275,0.00461917827249679
"sj49zweinbfibdc5takz","Thursday","afternoon",0,4,4,125,0.278873164819771,0.309064314321788,0.283938544858969,0.271316949097776,0.268369344136735,0.268369344136735,0.266659383924598,0.675621786784603,0.67243118235011,0.669400298853051,0.669510258341268,0.669510258341268,0.669557542765454,0.670848165500556,0.00539792387543253,0.0055363321799308
"sj49zweinbfibdc5takz","Friday","morning",0,4,4,49,0.285637752091708,0.302749468005301,0.292604542890847,0.285637752091708,0.285637752091708,0.279964173970937,0.274722156216969,0.601672508272478,0.60277918907341,0.605720142577099,0.605720142577099,0.601298047417865,0.595773117610043,0.605720142577099,0.00344259841341117,0.0197575213291423
