"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv1","iv2","dframe"
"fixed",NA,"timestamp",-1.01818356747225,0.157836000540106,-6.45089563843532,10564.9956145634,1.16055248906044e-10,-1.32757188858808,-0.708795246356418,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-1.2355039259873,1.10744601244148,-1.11563354972357,428.924304176987,0.265203663921095,-3.41220025339691,0.941192401422304,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-4.74566605376693,2.842974799151,-1.6692606825724,289.270737581862,0.096147551458354,-10.3412053272761,0.849873219742201,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",4.49065343774689,2.64161822331281,1.69996307495003,340.48214436947,0.0900511064343915,-0.705292806924228,9.68659968241801,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_y_flips",0.233496065371568,0.133066838710916,1.75472768146865,57.7664990220961,0.0846085416247931,-0.0328890779855208,0.499881208728656,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3027663578272,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean:mo_ep_mean_y_flips",-0.154094860666174,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean:mo_ep_mean_y_flips",0.311708888681226,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",16.2113781586183,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",67.8185262109144,1.34370481279642,50.4712981341307,167.649655703466,2.6776102133429e-103,65.1657638507036,70.4712885711253,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.361926920306237,0.158074186041786,-2.28960166975374,10563.5535657594,0.0220640465200731,-0.671782134761804,-0.0520717058506696,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_y_flips",-0.25181871751849,0.165048117056716,-1.52572911469178,10570.224104449,0.127107259294992,-0.575344128519454,0.0717066934824751,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-1.02407643963035,0.157896984802679,-6.48572511318133,10570.9511427856,9.22507359790963e-11,-1.33358428142047,-0.714568597840222,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-1.27228882506019,1.10639696946771,-1.14993881958325,427.085321507846,0.250812573778142,-3.44694974346834,0.902372093347967,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-4.69216778171581,2.84078379743608,-1.65171590529018,288.217548288333,0.099681515579931,-10.2834805636774,0.899145000245754,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",4.51007413807918,2.63890486086688,1.70907038179377,339.197716776136,0.0883525909997221,-0.680605154721952,9.70075343088032,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_mean_y_flips",-0.283343808185882,0.14616833236602,-1.93847602691642,7346.36422004115,0.0526034299429033,-0.569875683294422,0.00318806692265861,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.3121082916742,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean:mo_ep_mean_y_flips",1,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean:mo_ep_mean_y_flips",0.112530888645794,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",16.2140745128575,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",68.8207915344784,1.43259239750986,48.0393387917616,168.377329768648,3.26193236036892e-100,65.9926348180321,71.6489482509247,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.0472539464781776,0.158623543716762,-0.297899954640746,9284.23632894279,0.76578618838889,-0.358190915316266,0.263683022359911,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_angle_mean",0.0691082504808603,0.158018578229708,0.437342566013974,9391.82512826322,0.661872985735648,-0.240642390540947,0.378858891502668,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-0.359415155617435,0.139983770823289,-2.56754874871279,10569.0292499436,0.0102556642470538,-0.633809728442778,-0.0850205827920917,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-2.55881032168372,1.09366330294533,-2.33966917861523,573.692070077746,0.0196428680605182,-4.70688280225125,-0.410737841116193,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-2.99767394968065,2.87955917375111,-1.04101835343626,357.195170356194,0.29857112889527,-8.66069435050862,2.66534645114733,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",3.0478736437884,2.6473415458254,1.15129596654977,421.166614777303,0.2502636643359,-2.15577412337107,8.25152141094788,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",-0.0469623819107026,0.125745105351215,-0.373472842378502,140.905563656125,0.709357855257544,-0.29555328229605,0.201628518474645,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5106795580813,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",-0.0582631460486413,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",0.745619916192319,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",14.3513404515179,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",68.7775647880888,1.43208522302561,48.0261674949624,168.125592118007,4.25095570067886e-100,65.950378670063,71.6047509061145,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.0748510929429236,0.143007331551295,-0.523407381502504,7246.06408705551,0.600706794190337,-0.355187138818273,0.205484952932425,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_angle_sd",-0.121728793592538,0.151250112578004,-0.804817870993376,7277.67694617796,0.420951078311766,-0.418222877275015,0.174765290089939,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-0.354785927417803,0.140069723370524,-2.53292373883893,10570.7714180527,0.0113258944416932,-0.629348978252071,-0.0802228765835341,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-2.62961481024226,1.09341824682312,-2.40494871736637,575.117367443839,0.0164896691449076,-4.77719472244019,-0.482034898044316,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-2.90038001651018,2.8824143880072,-1.00623284028061,356.570823406787,0.314985918557554,-8.56904930403479,2.76828927101443,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",2.98337383215462,2.6498471155378,1.12586639986176,420.398198127008,0.260864380018449,-2.2252263504866,8.19197401479584,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",-0.103720015616073,0.11937382853418,-0.868867296036963,130.201638696272,0.386518516303028,-0.339883423006794,0.132443391774648,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5127888512042,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",0.104487088640841,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",0.256316112971922,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",14.385116556646,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",68.7735127206071,1.43211843955912,48.0222241547139,168.043643262751,4.62853768020184e-100,65.9462510323048,71.6007744089093,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",-0.0307553753669088,0.143090097141256,-0.214937133885286,7764.77004011723,0.829821977427417,-0.311250535501254,0.249739784767436,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_y_flips",-0.0120937731834852,0.142108615985057,-0.0851023219081728,9572.30838372133,0.932181824146024,-0.290656765059079,0.266469218692108,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-0.354037718535516,0.139989098102724,-2.52903778461179,10561.3415065914,0.0114520038370451,-0.62844275670966,-0.0796326803613711,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-2.63479102991708,1.09272121270142,-2.4112198054647,574.41416733737,0.0162120711127845,-4.78100743998665,-0.4885746198475,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-2.84887765886418,2.8795223995842,-0.989357700178181,355.297088553861,0.323161443610214,-8.51192858872052,2.81417327099217,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",2.90727118056652,2.6478500502573,1.0979742528411,418.509401981382,0.272847021774292,-2.29747134227804,8.11201370341109,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_y_flips",0.196126322381982,0.130741901893001,1.50010302391418,127.451306226329,0.136060866253096,-0.062579495869218,0.454832140633181,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5142485988942,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean:mo_ep_mean_y_flips",-0.120892238868468,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean:mo_ep_mean_y_flips",0.595794173409399,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",14.3688687537456,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",68.7979549023868,1.43086201785235,48.0814739954095,168.081802532576,3.68893044532156e-100,65.973178269841,71.6227315349326,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.197292873089559,0.141225997662436,-1.39700109296545,9399.94694877198,0.16244621954143,-0.474126388004834,0.079540641825717,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_y_flips",-0.0329396858434137,0.147113843512793,-0.223906092430719,9979.89090538542,0.82283495824944,-0.321312494639948,0.255433122953121,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-0.3516934608187,0.140082654627645,-2.51061390686476,10567.9818925427,0.0120669535678596,-0.626281867653533,-0.077105053983866,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"zoom",-2.65326441803582,1.09180177281723,-2.4301704614286,573.499534924071,0.0153974480000718,-4.79768217498107,-0.508846661090561,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",-2.8746634031897,2.87227542250914,-1.00083138986667,354.208537367321,0.317591546458784,-8.52352130336459,2.7741944969852,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",2.87122694124445,2.6409864994106,1.08717971178013,418.259669194814,0.277583504792439,-2.32003324236252,8.06248712485141,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_mean_y_flips",0.0888288817851106,0.150502121340185,0.590216808866952,131.787263304784,0.556055995710657,-0.208883635918145,0.386541399488366,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.4984456072951,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean:mo_ep_mean_y_flips",-0.195893473834355,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean:mo_ep_mean_y_flips",0.849981752951818,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","Residual","sd__Observation",14.3574761830861,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",-3.91480707967872,0.182824236671367,-21.4129546003013,NA,1.01189559480731e-101,-4.27313599905563,-3.55647816030182,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",0.0194931467813717,0.0530042416004175,0.367765789921578,NA,0.713047879691873,-0.0843932577833063,0.12337955134605,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_angle_mean",-0.0249925205296845,0.0530640003618243,-0.4709882473856,NA,0.637649127639826,-0.12899605011448,0.0790110090551115,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-0.0470594855915573,0.0468050713366006,-1.00543561301567,NA,0.314687138628665,-0.138795739705122,0.0446767685220078,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"zoom",0.22985795745563,0.155643862178626,1.47681992876681,NA,0.139723913040427,-0.0751984068291936,0.534914321740454,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",0.708124376759831,0.398609072673435,1.77648835740367,NA,0.0756524592109392,-0.0731350495910096,1.48938380311067,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",-0.908334867076303,0.393880872824924,-2.30611570590291,NA,0.0211041679441023,-1.68032719201236,-0.13634254214025,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",-0.00290350226943878,0.0594135764884891,-0.0488693399900157,NA,0.961023422799907,-0.119351972379593,0.113544967840716,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.71037774900731,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",1,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean:mo_ep_mean_angle_mean",0.0198643638399705,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_angle_mean","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",-3.68045444359682,0.15207962845902,-24.2008379484474,NA,2.17998826480794e-129,-3.97852503815873,-3.38238384903491,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",0.00375883784200481,0.0479757931002688,0.0783486337401215,NA,0.937550732197421,-0.0902719887642673,0.097789664448277,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_angle_sd",-0.0179259175411922,0.0506106436326628,-0.354192641202122,NA,0.723194518072455,-0.117120956295603,0.0812691212132182,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-0.0506745414184211,0.0467554914394167,-1.08382010023534,NA,0.278444571272267,-0.142313620719149,0.0409645378823063,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"zoom",0.177423485065414,0.148547027339601,1.19439270002891,NA,0.232324391029575,-0.11372333853069,0.468570308661518,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",0.670769928644758,0.381938091560802,1.7562268426897,NA,0.0790496830632527,-0.0778149751383764,1.41935483242789,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",-0.911746527732165,0.375652096605959,-2.42710352469706,NA,0.0152199121450094,-1.64801110779681,-0.175481947667525,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",0.0118639215001505,0.0407395964836445,0.291213525026283,NA,0.770888019161198,-0.0679842203524874,0.0917120633527884,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.66178257708553,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",-0.762781032652933,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean:mo_ep_sd_angle_sd",0.093957767975279,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_sd_angle_sd","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",-3.91166378384767,0.181872996876485,-21.5076666191638,NA,1.31978222878114e-102,-4.26812830748595,-3.55519926020939,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean",0.00989784344069068,0.0469940914895143,0.210618891162077,NA,0.833184669955695,-0.0822088833649375,0.102004570246319,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_y_flips",0.030338364331216,0.047226199918888,0.642405367853497,NA,0.52061001530951,-0.0622232866364928,0.122900015298925,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-0.046944328798337,0.0467918345205461,-1.00325899335543,NA,0.31573591587172,-0.138654639229165,0.0447659816324914,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"zoom",0.236207871442271,0.155119797326757,1.52274484310151,NA,0.127822554181792,-0.0678213446073255,0.540237087491868,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",0.721084611848062,0.397598524838457,1.81359981690333,NA,0.0697393586637398,-0.0581941771415687,1.50036340083769,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",-0.907341840148148,0.392868516883982,-2.30953054560005,NA,0.0209141586875793,-1.67734998390042,-0.137333696395876,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_speed_mean:mo_ep_mean_y_flips",-0.0579254906851055,0.0413238261812503,-1.40174557968177,NA,0.160991234486472,-0.13891870170375,0.0230677203335385,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.7156254715983,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean:mo_ep_mean_y_flips",1,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_mean_speed_mean:mo_ep_mean_y_flips",0.0398300244060772,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",-3.9320810676623,0.182960203442179,-21.4914554842248,NA,1.87151792097073e-102,-4.29067647701309,-3.57348565831151,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",0.0165017535356078,0.0474832434129184,0.347527935109806,NA,0.728194735560048,-0.076563693422861,0.109567200494077,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_mean_y_flips",0.0219188146072654,0.0489721234078582,0.447577378352931,NA,0.654458232244301,-0.0740647835185877,0.117902412733118,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"timestamp",-0.0474179172898892,0.0469872137364184,-1.00916639909502,NA,0.312894838193524,-0.139511163947155,0.0446753293673765,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"zoom",0.213441732749753,0.157482902211998,1.35533273613681,NA,0.17531156959893,-0.0952190837666056,0.522102549266111,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_width",0.754268502591679,0.402510996528013,1.87390781642703,NA,0.0609431319355684,-0.0346385539845536,1.54317555916791,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"screen_height",-0.948025680435165,0.397108208508614,-2.38732330413311,NA,0.016971558900594,-1.72634346707727,-0.16970789379306,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_mean_y_flips",-0.0148840813455876,0.0754204746423431,-0.197348020098926,NA,0.843555203557148,-0.162705495341496,0.132937332650321,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.72186885517339,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean:mo_ep_mean_y_flips",-0.340421955476519,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean:mo_ep_mean_y_flips",0.157836512537084,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_mean_y_flips","p_thresh_1000_by_participant"
"fixed",NA,"(Intercept)",67.7582520913952,1.34691258687193,50.3063470872724,168.033018601597,3.14636838352324e-103,65.0992009992934,70.417303183497,"arousal","mo_ep_mean_speed_mean","mo_ep_sd_angle_mean","p_thresh_2000_by_participant"
