"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv1","iv2","dframe"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_mean_angle_sd",0.0862301722447969,0.120515716862042,0.715509764950466,10570.8047635476,0.474309912457163,-0.150003341229333,0.322463685718927,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.2997134793259,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.2143704176272,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",68.1039961861355,1.34612086671722,50.5927794970005,169.974844421517,2.13447491217557e-104,65.4467282854885,70.7612640867826,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.584663653371588,0.236146816828232,-2.475848123741,10567.1690493735,0.0133075612615415,-1.04755592904746,-0.121771377695712,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",0.375350113407533,0.239026715337886,1.57032703594216,10565.4787354631,0.1163689925446,-0.0931873148072789,0.843887541622345,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-1.01556144890393,0.157843258683116,-6.43398683844175,10571.2160529117,1.29677427970032e-10,-1.32496397648855,-0.706158921319299,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-1.27225318753131,1.10724031846353,-1.14903076262321,429.26955319305,0.251183113802539,-3.4485402687029,0.904033893640272,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-4.83626761348957,2.84341581036184,-1.70086541541532,289.931215569524,0.0900404749025351,-10.4326213254787,0.760086098499524,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",4.58001536125073,2.64161698393822,1.73379236622816,341.453343225357,0.0838575582126521,-0.615875728826398,9.77590645132787,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_sd_angle_mean",-0.357488569690581,0.145810486869364,-2.45173428445421,10568.5242854089,0.0142330272974646,-0.643304605661127,-0.071672533720034,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",17.2875976990473,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",16.2127446076837,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",68.7646389568701,1.43191382333007,48.0228892524764,168.317530779815,3.62824320715211e-100,65.937814580202,71.5914633335382,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd",-0.120471229196814,0.146728310356375,-0.821049659089045,10573.6816577613,0.411636493205098,-0.408086356121079,0.167143897727451,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",-0.137950628748788,0.1481900724367,-0.930903308706553,10563.2956800352,0.35192485672211,-0.4284311173934,0.152529859895825,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-0.353280975445631,0.140095511634662,-2.52171515934721,10570.8309654848,0.0116929959508434,-0.627894575959688,-0.0786673749315734,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-2.61830861246353,1.09351252924459,-2.39440202324182,575.015987833489,0.0169667081306404,-4.76607450306428,-0.470542721862783,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-2.93248893998456,2.88300753737003,-1.01716311940678,356.923143670932,0.309764817391236,-8.60230567821977,2.73732779825065,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",3.03089987909361,2.65033065466589,1.14359311120585,420.776867591555,0.253442604438475,-2.17863722376405,8.24043698195127,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_sd_angle_mean",-0.122088355118387,0.123569805887492,-0.988011223628088,10569.9504064062,0.323169767196474,-0.36430846079746,0.120131750560686,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.507929205084,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",14.3887309385741,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",68.7789346552958,1.43229696438887,48.0200240350592,168.496334777115,3.12890289486155e-100,65.9513756244602,71.6064936861315,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd",0.0643787086416262,0.15813734294658,0.407106300397205,10568.9571755642,0.683938160624971,-0.245600287096597,0.37435770437985,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_angle_sd",-0.290060480216359,0.15906461606003,-1.82353868132993,10564.9284354757,0.0682500844873702,-0.601857119634475,0.0217361592017561,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-0.355760570227863,0.140061882679279,-2.5400241908964,10570.7847735903,0.0110986708673729,-0.630308251790167,-0.0812128886655603,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-2.62904816975128,1.09350418259613,-2.40424153066298,574.898242889939,0.0165213993985092,-4.77679859451498,-0.481297744987578,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-2.924077498617,2.88291169946165,-1.01427924385025,356.88114705508,0.311136664874383,-8.59370802880277,2.74555303156876,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",3.02885957966603,2.65023117767573,1.1428661790638,420.737051287144,0.253744061228682,-2.18048341146232,8.23820257079438,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_mean_angle_sd",0.0402771329550012,0.106947353134649,0.376607104098137,10568.6815393389,0.70647316798415,-0.169359835789091,0.249914101699093,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5074088357146,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",14.3880102255608,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",68.9130102658886,1.43413705131834,48.0519000625079,169.652633285671,1.01988779358359e-100,66.0819582103968,71.7440623213803,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.216322775886647,0.209578548544169,-1.03217995061674,10567.8224509785,0.302011446386285,-0.627136234583025,0.19449068280973,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",-0.0180219796928911,0.212131058028272,-0.084956818018082,10565.8574528496,0.932297330393011,-0.433838846959764,0.397794887573982,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-0.350856960403206,0.140089084299184,-2.50452747377442,10570.8686899834,0.0122764430039939,-0.625457962016426,-0.0762559587899861,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"zoom",-2.63072143000847,1.09336076132234,-2.40608728890801,574.3963947556,0.016439285409723,-4.77819411938538,-0.483248740631554,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",-2.97786397590867,2.88228629866997,-1.03316036900387,356.679280260575,0.302228859524825,-8.64627548797034,2.690547536153,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",3.06392271778635,2.64950317771654,1.15641405662588,420.50019250645,0.248168394055303,-2.14399776578629,8.27184320135899,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_sd_angle_mean",-0.157333573452741,0.129406211176655,-1.21581160612115,10567.4240370627,0.224083855679059,-0.410994140286263,0.0963269933807806,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",18.5000074598049,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","Residual","sd__Observation",14.3881177107573,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",-3.92043878528502,0.182477106806768,-21.4845514261497,NA,2.17151302081945e-102,-4.27808734262935,-3.56279022794068,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd",-0.0229586027200623,0.049145491903673,-0.467155823062307,NA,0.640388397658718,-0.119281996853766,0.0733647914136415,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",0.0186697484695067,0.0495378608748286,0.376878374233419,NA,0.706263993311015,-0.0784226747163132,0.115762171655326,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-0.0481553755003465,0.046797835502707,-1.0290086065532,NA,0.30347563056782,-0.139877447640082,0.0435666966393891,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"zoom",0.230534543918902,0.155802188072463,1.47966178633948,NA,0.138963528543818,-0.0748321334156628,0.535901221253466,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",0.706946516321152,0.398593230601717,1.77360392010157,NA,0.0761286888214416,-0.0742818601396811,1.48817489278199,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",-0.904674891572211,0.393694198207819,-2.29791268372886,NA,0.0215667592464152,-1.67630134098191,-0.133048442162513,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_sd_angle_mean",-0.0223016504751556,0.04192540182966,-0.53193647530835,NA,0.594769993417897,-0.104473928098659,0.0598706271483476,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.71900185293699,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",-3.90480820909444,0.18276811399645,-21.3648219249572,NA,2.83933662108852e-101,-4.26302713004979,-3.54658928813908,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd",-0.0241060688919585,0.0528216190662488,-0.456367474494197,NA,0.648125750641452,-0.1276345398669,0.0794224020829833,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_angle_sd",0.0152407931363848,0.0527290819688055,0.289039607126125,NA,0.772551068350478,-0.0881063084603343,0.118587894733104,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-0.0472773017540584,0.0467896036255416,-1.01042321564465,NA,0.312292569833297,-0.138983239711025,0.0444286362029078,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"zoom",0.230865251735705,0.155846243915992,1.48136551728607,NA,0.138509198340098,-0.0745877734654836,0.536318276936893,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",0.70604414639838,0.398725025843607,1.7707545316589,NA,0.0766015299425567,-0.075442543989891,1.48753083678665,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",-0.904946509617948,0.39384563504402,-2.29771877379523,NA,0.0215778003376979,-1.67686976977253,-0.133023249463362,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_mean_speed_sd:mo_ep_mean_angle_sd",-0.0226707333198284,0.0373611603415171,-0.606799497461962,NA,0.543983981687133,-0.0958972620098281,0.0505557953701714,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.71970662982806,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_sd","mo_ep_mean_angle_sd","p_thresh_3000_by_participant"
"fixed",NA,"(Intercept)",-3.90295251510689,0.184882126613575,-21.1104912443186,NA,6.37071039108479e-99,-4.26531482465467,-3.54059020555911,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",0.0268791648432275,0.0724213947446131,0.371149505446756,NA,0.710526180057556,-0.115064160566373,0.168822490252827,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_angle_mean",-0.00609016545298571,0.0735978798250106,-0.0827491969533082,NA,0.934050965467902,-0.150339359248514,0.138159028342542,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"timestamp",-0.0472571194432474,0.0467807226457183,-1.01018361347551,NA,0.312407328580232,-0.138945650999613,0.0444314121131178,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"zoom",0.230791391402269,0.155916471935837,1.48022456214405,NA,0.138813327588936,-0.0747992781885211,0.536382060993059,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_width",0.705887131732825,0.398889162293593,1.76963226494801,NA,0.0767884203135745,-0.0759212601859686,1.48769552365162,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"screen_height",-0.906717093754535,0.394086681026891,-2.30080623732793,NA,0.021402585741829,-1.67911279535417,-0.134321392154904,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"fixed",NA,"mo_ep_sd_abs_jerk_mean:mo_ep_sd_angle_mean",-0.0164304781883562,0.0445825487146686,-0.368540576123461,NA,0.712470195484463,-0.103810668008109,0.0709497116313966,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
"ran_pars","ID","sd__(Intercept)",1.72013945488594,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_abs_jerk_mean","mo_ep_sd_angle_mean","p_thresh_3000_by_participant"
