"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"timestamp",-0.994666171910733,0.157960658640125,-6.29692342684414,10566.6953703863,3.15672614207575e-10,-1.30429884070019,-0.685033503121273,"arousal","task_x_flips","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.14322359739147,1.1065075992445,-1.03318187617693,426.922774250071,0.302103702439003,-3.31810431557537,1.03165712079243,"arousal","task_x_flips","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.71122998095239,2.83985111523621,-1.65897076634615,287.57490649658,0.0982118651779689,-10.3007596991349,0.878299737230124,"arousal","task_x_flips","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.56463852704119,2.63780584559186,1.73046797006282,338.955009191407,0.0844568421614807,-0.623892324962908,9.75316937904529,"arousal","task_x_flips","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.230434575165252,0.570260392075571,0.404086586351442,3762.91625652859,0.68617201217296,-0.887614880486891,1.3484840308174,"arousal","task_x_flips","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.252937662847,NA,NA,NA,NA,NA,NA,"arousal","task_x_flips","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2090279562276,NA,NA,NA,NA,NA,NA,"arousal","task_x_flips","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7120543138794,1.34157579882887,50.4720302594819,166.814963826585,5.7921277093655e-103,65.0633987347456,70.3607098930133,"arousal","task_y_flips","by_sample_cutoffNA"
"fixed",NA,"task_y_flips",-0.621083173783919,0.194395727225618,-3.19494251570191,10678.0363295101,0.0014026529287317,-1.00213499036607,-0.240031357201768,"arousal","task_y_flips","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.00343757252364,0.158002886601829,-6.35075468622499,10566.4952206643,2.2306646596178e-10,-1.31315301675069,-0.693722128296598,"arousal","task_y_flips","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.12885032078774,1.10570262596639,-1.02093482847715,426.002642683287,0.307864737745001,-3.30216217976782,1.04446153819235,"arousal","task_y_flips","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.67333565398364,2.83704891753437,-1.64725240551903,287.172755470487,0.100599922211105,-10.2573830000988,0.910711692131545,"arousal","task_y_flips","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.4602081389095,2.63540412969608,1.69241904444608,338.445587319212,0.0914864179863125,-0.723626526509491,9.64404280432849,"arousal","task_y_flips","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.18759696836023,0.570271035283416,0.328961067200261,3748.83601413467,0.742203491037946,-0.930474705477814,1.30566864219827,"arousal","task_y_flips","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2270554781988,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2158868407307,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7024816272345,1.34335145953675,50.3981896521565,166.774955789171,7.56002102953718e-103,65.050315735591,70.3546475188781,"arousal","trial_sd_duration","by_sample_cutoffNA"
"fixed",NA,"trial_sd_duration",-0.205818231427975,0.161227384335531,-1.27657117478037,10573.6445067855,0.201781719792321,-0.521854274611161,0.110217811755211,"arousal","trial_sd_duration","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.01639126129382,0.158002871951259,-6.43273915683857,10566.2496379707,1.30745168383258e-10,-1.32610667762764,-0.706675844959995,"arousal","trial_sd_duration","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.15674664218495,1.10675254169578,-1.04517188676393,426.327625095953,0.296535771351232,-3.33211743680654,1.01862415243663,"arousal","trial_sd_duration","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.7353335757054,2.84011479668707,-1.66730358266823,287.313247949322,0.096543637246582,-10.3254037984651,0.85473664705432,"arousal","trial_sd_duration","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.48694615214502,2.63813486591233,1.7008024154191,338.657126641309,0.08989807041998,-0.702248233882734,9.67614053817278,"arousal","trial_sd_duration","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.209666447169234,0.570634823728558,0.367426659661713,3756.13866002745,0.713321488806101,-0.909117766708342,1.32845066104681,"arousal","trial_sd_duration","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2502678210947,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_duration","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2221278229753,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_duration","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7080974449369,1.3376683568799,50.6165052770369,166.699563983409,4.1212517636113e-103,65.0671429190881,70.3490519707858,"arousal","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_mean_trial_move_offset",0.651491669933059,0.221061833232522,2.9471015435206,10716.9953662073,0.00321458965696375,0.218169499644696,1.08481384022142,"arousal","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"timestamp",-0.990418452958878,0.158251060081577,-6.25852649864288,10567.0522291028,4.03699476205989e-10,-1.30062036211835,-0.68021654379941,"arousal","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.17915471538008,1.10374326750822,-1.06832335932803,423.692250688835,0.285982967850135,-3.34864906534164,0.990339634581484,"arousal","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.68357047052975,2.83086634811699,-1.65446541608901,286.129134877763,0.0991294878454702,-10.2555349240571,0.888393982997647,"arousal","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.55414475391926,2.63012763772316,1.73152994120912,337.180004206257,0.0842719483501159,-0.619380747732102,9.72767025557063,"arousal","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.203069889351824,0.570010460979546,0.356256425544988,3720.3081140582,0.721668740031811,-0.914493670986851,1.3206334496905,"arousal","trial_mean_trial_move_offset","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.1757171941371,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_trial_move_offset","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.21781486966,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7013469918733,1.34314673992103,50.4050264797233,166.771421217891,7.42545546276164e-103,65.0495848654545,70.3531091182922,"arousal","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_sd_trial_move_offset",-0.0970599475687651,0.163157807584268,-0.594883867378738,10583.3974491595,0.551933819674364,-0.416879950206285,0.222760055068755,"arousal","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.01826113819073,0.15800945248119,-6.44430521213247,10566.366993943,1.21190145141758e-10,-1.32798945320971,-0.708532823171756,"arousal","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.15501078184597,1.1066724880446,-1.04367895138225,426.18395030612,0.297225582131291,-3.33022631510306,1.02020475141112,"arousal","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.73025809235137,2.83982064493092,-1.66568902891627,287.2433192753,0.0968655338714336,-10.3197551052214,0.859238920518698,"arousal","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.48901351839159,2.6379031450908,1.70173553443225,338.575114196362,0.0897229505648901,-0.699729581820377,9.67775661860356,"arousal","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.195339760003843,0.570630540722546,0.342322651985116,3751.13819278984,0.732127268925113,-0.923436537359619,1.3141160573673,"arousal","trial_sd_trial_move_offset","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2475369509976,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_trial_move_offset","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.223147651292,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7183539261058,1.34246143831516,50.4434257799574,166.807736878904,6.37249501870796e-103,65.0679490014822,70.3687588507294,"arousal","trial_sd_total_dist","by_sample_cutoffNA"
"fixed",NA,"trial_sd_total_dist",-0.486408232684526,0.168977586481631,-2.87853698713706,10588.0222855098,0.00400324271891333,-0.817636080462374,-0.155180384906677,"arousal","trial_sd_total_dist","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.01867459681666,0.157934468944111,-6.44998272781821,10566.2919508886,1.16753113824901e-10,-1.32825593021884,-0.70909326341447,"arousal","trial_sd_total_dist","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.16559104454687,1.10616753900278,-1.05372016755948,426.153280297492,0.292608117721523,-3.33981452291996,1.00863243382622,"arousal","trial_sd_total_dist","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.76526955001682,2.83847788151964,-1.67881158456152,287.239541140721,0.0942762387861664,-10.3521239702413,0.821584870207641,"arousal","trial_sd_total_dist","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.62799271535064,2.63707299281172,1.75497330865163,338.714645812684,0.0801679506642779,-0.559109814029652,9.81509524473092,"arousal","trial_sd_total_dist","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.247469706360594,0.570611912201796,0.433691798346259,3750.88570834433,0.664537204358082,-0.871270092294718,1.36620950501591,"arousal","trial_sd_total_dist","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2385498865897,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2171915304339,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7001955958947,1.34179932889767,50.4547842124148,166.727639384586,6.62642688529951e-103,65.0510885663638,70.3493026254256,"arousal","trial_sd_distance_overshoot","by_sample_cutoffNA"
"fixed",NA,"trial_sd_distance_overshoot",-0.628836867436946,0.170462699174838,-3.68899982507004,10613.8717122132,0.000226262376893874,-0.962975722350328,-0.294698012523564,"arousal","trial_sd_distance_overshoot","by_sample_cutoffNA"
"fixed",NA,"timestamp",-0.979200482972978,0.158275869492676,-6.18666942795274,10566.3924440527,6.3724396704965e-10,-1.28945102547415,-0.668949940471802,"arousal","trial_sd_distance_overshoot","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.16453265316886,1.10572744477753,-1.05318237208371,425.840073490775,0.292854632628908,-3.33789565856563,1.00883035222791,"arousal","trial_sd_distance_overshoot","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.66079137085004,2.8373051510734,-1.64268244784555,287.086013793779,0.101543459128232,-10.2453501917166,0.923767450016474,"arousal","trial_sd_distance_overshoot","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.42842595528004,2.63562359298335,1.68021942399877,338.394032582071,0.0938374777007131,-0.755843228379593,9.61269513893968,"arousal","trial_sd_distance_overshoot","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.245491920356531,0.570339835625397,0.43043095540984,3746.68724793658,0.666906938999431,-0.872714850343333,1.36369869105639,"arousal","trial_sd_distance_overshoot","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2300959873098,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2132342154178,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7344631140873,1.32727533640921,51.0327143555118,166.414724864825,1.49281163481779e-103,65.1139947014553,70.3549315267192,"arousal","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"trial_mean_speed_mean",-1.6710315575996,0.32911194914726,-5.07739558508678,10700.3811369473,3.89082852536541e-07,-2.31615209694226,-1.02591101825694,"arousal","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"timestamp",-0.893913361221176,0.159762554992544,-5.59526205162965,10575.1822517964,2.25771486214897e-08,-1.20707805775365,-0.580748664688706,"arousal","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.15958812002494,1.09804167672376,-1.05605109952185,418.857449538561,0.291553591609152,-3.31794691139167,0.99877067134179,"arousal","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.57680220242948,2.81380991502123,-1.62654988810605,283.797987651963,0.104942530236367,-10.1153878932839,0.961783488424926,"arousal","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"screen_height",5.5117250312955,2.6219923008572,2.10211335460198,337.089784059024,0.0362848355142757,0.354196964259184,10.6692530983318,"arousal","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.131119486220536,0.56900100070518,0.230438059086074,3683.52505596756,0.817764186524932,-0.984468549893172,1.24670752233424,"arousal","trial_mean_speed_mean","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.0393156288317,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_speed_mean","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2067636852689,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7252238750603,1.33865227017275,50.5920957847557,166.736722493356,4.29349868707946e-103,65.0823311187724,70.3681166313482,"arousal","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"trial_sd_speed_mean",-0.458972026107455,0.200380465524731,-2.29050284370564,10634.4197605245,0.0220116618427305,-0.851755226578234,-0.0661888256366761,"arousal","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.00997923993113,0.158020266206982,-6.39145385698954,10566.07957714,1.71242910136125e-10,-1.31972875285654,-0.700229727005714,"arousal","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.1223214925799,1.10435465659904,-1.01626908156134,424.169099582184,0.310080584161115,-3.29301058555403,1.04836760039424,"arousal","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.76683879537091,2.83241325132752,-1.68296020827355,286.244635484092,0.0934731213662717,-10.341838447473,0.808160856731207,"arousal","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.74905499000663,2.63360414866226,1.80325315496595,338.066581482189,0.0722387283222834,-0.431259957683793,9.92936993769705,"arousal","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.184385610350615,0.570183954900751,0.323379163453854,3730.83720907075,0.746426231816803,-0.933517075744785,1.30228829644602,"arousal","trial_sd_speed_mean","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.1881416825239,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_mean","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2202692717763,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7778659651849,1.32983056911272,50.967294285021,166.586923386061,1.55255517819732e-103,65.1523725792405,70.4033593511293,"arousal","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"trial_mean_speed_sd",-1.25230689518862,0.291643482528916,-4.29396496136155,10726.3869787245,1.77053897812574e-05,-1.8239821249374,-0.680631665439843,"arousal","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.01169950455027,0.157892681636063,-6.40751359763591,10566.1119105322,1.54210051441647e-10,-1.32119892755499,-0.702200081545561,"arousal","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.14298980038479,1.09945306294024,-1.03959854123115,420.105006237439,0.299124399296613,-3.30410427733392,1.01812467656434,"arousal","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.79111161281577,2.81767136570538,-1.7003798495203,284.242172911316,0.0901532940746075,-10.3372609055618,0.755037679930231,"arousal","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"screen_height",5.33535923977843,2.62531141585962,2.03227670726882,337.459465063354,0.0429084081919147,0.171322769041612,10.4993957105153,"arousal","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.187211446084997,0.569209701873746,0.328897145408322,3673.8567353285,0.742252178522077,-0.928786736599698,1.30320962876969,"arousal","trial_mean_speed_sd","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.0714890510679,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_speed_sd","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2118998944852,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7271264243407,1.34078871813051,50.51289998828,166.831132473874,5.0263781551385e-103,65.0800266428586,70.3742262058228,"arousal","trial_sd_speed_sd","by_sample_cutoffNA"
"fixed",NA,"trial_sd_speed_sd",-0.327371616030092,0.191703287273288,-1.70769954280126,10642.4894230656,0.0877212721182877,-0.703145891330918,0.048402659270733,"arousal","trial_sd_speed_sd","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.0305522518782,0.158106289553418,-6.51809776062085,10566.2946351265,7.44506668936447e-11,-1.34047038605774,-0.720634117698667,"arousal","trial_sd_speed_sd","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.1698574392281,1.10541892865525,-1.0582932939743,425.117699062543,0.290522706516574,-3.34262456335481,1.00290968489861,"arousal","trial_sd_speed_sd","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.79293079853371,2.83600683611113,-1.69002794263571,286.767660998613,0.0921093144740061,-10.3749604285302,0.789098831462802,"arousal","trial_sd_speed_sd","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.65147203734016,2.63594941859569,1.76462871575823,338.411700929363,0.0785282065894788,-0.533437073405708,9.83638114808603,"arousal","trial_sd_speed_sd","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.21065640280714,0.570401219183068,0.36931267978151,3739.76380231169,0.711915584064614,-0.907671385372448,1.32898419098673,"arousal","trial_sd_speed_sd","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2156338152786,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_sd","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2216506478472,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_sd","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7009819899334,1.34336426759586,50.3965928102985,166.765479498043,7.66465374283903e-103,65.0487897100174,70.3531742698493,"arousal","trial_sd_abs_jerk_sd","by_sample_cutoffNA"
"fixed",NA,"trial_sd_abs_jerk_sd",-0.193251188094291,0.182099008309393,-1.06124239713568,10631.0952294251,0.288603864098806,-0.550199324955058,0.163696948766476,"arousal","trial_sd_abs_jerk_sd","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.01993393895142,0.157986168308339,-6.4558432543337,10566.2707244952,1.12339680118691e-10,-1.32961661292528,-0.710251264977556,"arousal","trial_sd_abs_jerk_sd","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.16281721858127,1.10680025635957,-1.05061162743668,426.374928738282,0.294032092397341,-3.33828111137621,1.01264667421368,"arousal","trial_sd_abs_jerk_sd","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.74514175096334,2.84018849394275,-1.67071367308306,287.319402991655,0.0958671205058724,-10.3353565221686,0.845073020241915,"arousal","trial_sd_abs_jerk_sd","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.50829397645647,2.63822181476458,1.7088381087694,338.673992701556,0.0883970866128824,-0.68107051057649,9.69765846348943,"arousal","trial_sd_abs_jerk_sd","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.205991797657154,0.570624000267426,0.360993925177726,3756.48380513886,0.718124287784159,-0.912771162654898,1.32475475796921,"arousal","trial_sd_abs_jerk_sd","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2504177339244,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_abs_jerk_sd","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2225121624585,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_abs_jerk_sd","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7344181269798,1.33938924206927,50.5711230159907,166.720767946456,4.65002342554149e-103,65.0900685218511,70.3787677321085,"arousal","trial_mean_angle_mean","by_sample_cutoffNA"
"fixed",NA,"trial_mean_angle_mean",-0.735303170461223,0.230636764840978,-3.1881437938492,10726.9898767504,0.00143600448230248,-1.18739393398317,-0.283212406939276,"arousal","trial_mean_angle_mean","by_sample_cutoffNA"
"fixed",NA,"timestamp",-0.972513832793871,0.15861635990859,-6.13123282714548,10569.6272205925,9.03159213354567e-10,-1.28343178979873,-0.661595875789015,"arousal","trial_mean_angle_mean","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.13639985728703,1.10455840289274,-1.02882731624775,424.707332145704,0.30414639010324,-3.30748155554946,1.03468184097539,"arousal","trial_mean_angle_mean","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.60630841313589,2.83375992393186,-1.62551117130085,286.556565991974,0.10515293848337,-10.1839329242882,0.971316098016413,"arousal","trial_mean_angle_mean","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.36494812502383,2.63270980091402,1.65796781837042,337.773827175261,0.0982523211217481,-0.813623760442016,9.54352001048968,"arousal","trial_mean_angle_mean","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.0807636063406709,0.571290058455688,0.141370578999731,3759.7500336064,0.887584769277546,-1.03930491117136,1.20083212385271,"arousal","trial_mean_angle_mean","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.1978936795772,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2163511572969,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.699293314753,1.3429150820053,50.4121922688228,166.830954217665,6.87202130214478e-103,65.0479954631184,70.3505911663876,"arousal","trial_sd_angle_mean","by_sample_cutoffNA"
"fixed",NA,"trial_sd_angle_mean",0.149841964406097,0.167270495233924,0.895806305807524,10593.6912118306,0.370376575537363,-0.17803964342765,0.477723572239843,"arousal","trial_sd_angle_mean","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.02229096306288,0.158016629873862,-6.46951503698648,10566.4691356957,1.0266811654469e-10,-1.33203334678157,-0.712548579344187,"arousal","trial_sd_angle_mean","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.15635668079126,1.10654554586163,-1.04501498841681,426.26355482311,0.296608283687563,-3.33132154666305,1.01860818508053,"arousal","trial_sd_angle_mean","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.76286878380139,2.83965602696507,-1.67726961947986,287.203998023368,0.0945777075115626,-10.3520450237539,0.82630745615111,"arousal","trial_sd_angle_mean","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.52655898969257,2.6378351703931,1.71601282767718,338.521242741972,0.0870745834555317,-0.662053366599667,9.71517134598481,"arousal","trial_sd_angle_mean","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.213399835068166,0.570782843365947,0.373872195964636,3757.74230622542,0.708520495732498,-0.90567443154277,1.3324741016791,"arousal","trial_sd_angle_mean","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.244456113918,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2228484938103,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7282895928068,1.34085173868001,50.5113933472475,166.754384395669,5.42310725837653e-103,65.0810564893224,70.3755226962912,"arousal","trial_mean_angle_sd","by_sample_cutoffNA"
"fixed",NA,"trial_mean_angle_sd",-0.57595924842786,0.203026893453369,-2.83686184933991,10695.4255218748,0.00456449666041108,-0.97392968435506,-0.17798881250066,"arousal","trial_mean_angle_sd","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.01418835931831,0.157950600931227,-6.42092118256578,10566.2985610473,1.41267913587909e-10,-1.32380131443431,-0.704575404202317,"arousal","trial_mean_angle_sd","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.12090650257708,1.10539637064153,-1.01403128538096,425.61149506921,0.311143927371723,-3.29362209080182,1.05180908564767,"arousal","trial_mean_angle_sd","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.64288714823664,2.8360502501038,-1.63709622143215,286.869251204459,0.102706844229885,-10.2249938511008,0.939219554627483,"arousal","trial_mean_angle_sd","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.34738676014858,2.63497776093041,1.64987607281115,338.236461723686,0.0998965831269669,-0.835620738687605,9.53039425898476,"arousal","trial_mean_angle_sd","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.172869178915848,0.570325516773813,0.303106162764249,3745.09881273296,0.761825792938844,-0.945309671539067,1.29104802937076,"arousal","trial_mean_angle_sd","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2171492923282,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2176898399271,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7010428104498,1.34302231747893,50.4094696933523,166.786095053027,7.22471513791808e-103,65.0495280350551,70.3525575858446,"arousal","trial_sd_angle_sd","by_sample_cutoffNA"
"fixed",NA,"trial_sd_angle_sd",0.100657548663243,0.166204136702501,0.605626013048131,10591.347509405,0.544776101696479,-0.225133804272941,0.426448901599426,"arousal","trial_sd_angle_sd","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.02047122781358,0.157998023659959,-6.45875944631956,10566.3126954943,1.10204734584615e-10,-1.3301771403707,-0.710765315256469,"arousal","trial_sd_angle_sd","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.1572686984125,1.10662223480912,-1.04576671425016,426.24043028659,0.296261431336403,-3.3323846358401,1.01784723901511,"arousal","trial_sd_angle_sd","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.73903906310044,2.83965578018684,-1.66887800139939,287.24133476241,0.0962311013097128,-10.3282117431507,0.850133616949872,"arousal","trial_sd_angle_sd","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.49125598496929,2.63772815886344,1.70269857789458,338.574106309814,0.0895422781246701,-0.697142973560397,9.67965494349897,"arousal","trial_sd_angle_sd","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.198413018061529,0.570583749503111,0.34773688916713,3753.48159466898,0.728057288368046,-0.920271315167872,1.31709735129093,"arousal","trial_sd_angle_sd","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.245891864519,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.223161954095,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","by_sample_cutoffNA"
