"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"trial_sd_speed_sd",-0.348680455807399,0.181494406382845,-1.92116364772086,132.48315513332,0.0568590697793271,-0.707682219213179,0.0103213075983808,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"timestamp",-1.0368146512072,0.158166285712216,-6.55521906288982,10562.6848198194,5.81521753109859e-11,-1.3468504013071,-0.726778901107295,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"zoom",-1.12172572231029,1.10821925617885,-1.01218753965529,421.679178433868,0.31202882238364,-3.30004777010191,1.05659632548134,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"screen_width",-4.93503357294202,2.84753854452976,-1.73308754061378,283.489379733792,0.0841675132416899,-10.5400354167882,0.66996827090411,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"screen_height",4.86773342397447,2.65532773442213,1.83319496153789,329.876679219148,0.0676745787599709,-0.355777857313048,10.091244705262,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.210368459075969,0.570348018606542,0.368842272109466,3758.81249195051,0.712266067551219,-0.90785318949461,1.32859010764655,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2356865932344,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"ran_pars","ID","cor__(Intercept).trial_sd_speed_sd",0.0910266755831273,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__trial_sd_speed_sd",1.01812347653932,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",16.1889702797729,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_speed_sd","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",67.7017569298287,1.34273459429704,50.4208033496541,166.77878878499,7.02225484668055e-103,65.0508093545772,70.3527045050803,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"trial_sd_abs_jerk_sd",-0.383709220132215,0.157934233188454,-2.42955065780043,9850.91003256728,0.0151353055443683,-0.69329266702405,-0.0741257732403813,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"timestamp",-1.02369241433288,0.157958040598845,-6.48078698907564,10566.222968026,9.53108965087232e-11,-1.33331995285372,-0.714064875812033,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"zoom",-1.10951153645514,1.10616395235668,-1.00302630011702,425.934888980399,0.31641764646845,-3.28373114005851,1.06470806714822,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"screen_width",-4.74559937572685,2.83852607545067,-1.67185336670666,287.109083023841,0.09564267775481,-10.3325593948331,0.841360643379429,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"screen_height",4.56701611746393,2.6367588469997,1.73205681007219,338.422099027106,0.0841746132854459,-0.619484565983949,9.75351680091181,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.220604388204353,0.570579196500748,0.386632372083099,3751.55716027131,0.699050316478079,-0.898071203528678,1.33927997993738,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2422522170282,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"ran_pars","ID","cor__(Intercept).trial_sd_abs_jerk_sd",1,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__trial_sd_abs_jerk_sd",0.0467913082290742,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2190008094475,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_abs_jerk_sd","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",67.7051296783811,1.34364136673803,50.3892864230205,166.278898367598,1.23129252611918e-102,65.0523335863366,70.3579257704257,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"trial_mean_angle_mean",-0.530741904524928,0.194520434010934,-2.72846350165503,182.306210308167,0.00698581845079596,-0.914542760842806,-0.146941048207049,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.945626035956109,0.159089755058297,-5.94397820029075,10446.6404536564,2.87081515336567e-09,-1.25747235712891,-0.633779714783311,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"zoom",-1.3054927029981,1.10321926964717,-1.18334835051931,418.099709961528,0.23734351702,-3.47404018629232,0.863054780296111,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"screen_width",-4.22310208474882,2.8164985824871,-1.49941566134914,282.65848717724,0.134881877069906,-9.7670757484881,1.32087157899047,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"screen_height",4.03132706569251,2.61819924234758,1.53973272946098,333.203232808642,0.124574607686336,-1.11895640724062,9.18161053862564,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.11578738949236,0.57000502109644,0.203133981643944,3552.23259394938,0.839041946324331,-1.00178271423963,1.23335749322435,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2558525644381,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"ran_pars","ID","cor__(Intercept).trial_mean_angle_mean",0.254880903395837,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"ran_pars","ID","sd__trial_mean_angle_mean",1.31564110804801,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",16.1581210146181,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",67.7016735845479,1.34267384296584,50.4230226418961,166.818125829897,6.72418844209002e-103,65.0508505183448,70.352496650751,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"trial_sd_angle_mean",0.133430800560999,0.158060510407569,0.844175437729124,9423.69934420707,0.398592806705387,-0.176401901540053,0.443263502662051,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"timestamp",-1.02300685888104,0.158027903533627,-6.47358369000544,10566.4277348801,9.99505921715427e-11,-1.33277134123721,-0.713242376524867,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"zoom",-1.14524490279175,1.10607561244395,-1.03541285053854,425.901177340541,0.301063678635246,-3.31929136030363,1.02880155472014,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"screen_width",-4.76227885915305,2.83766089903865,-1.67824099798761,286.808630162159,0.0943892874095672,-10.3475607518641,0.823003033558027,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"screen_height",4.49275673903476,2.63598990203395,1.70439072455024,337.978071505743,0.089227147540278,-0.692255877956532,9.67776935602605,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.211990576881308,0.570385119457355,0.371662179902219,3674.94156963215,0.71016581396708,-0.906312032372964,1.33029318613558,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2413793533005,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"ran_pars","ID","cor__(Intercept).trial_sd_angle_mean",1,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"ran_pars","ID","sd__trial_sd_angle_mean",0.062842192533468,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2227951267677,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",67.701186903812,1.34286157909761,50.4156109293904,166.69340332174,7.72452107576642e-103,65.049978698866,70.352395108758,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"trial_mean_angle_sd",-0.500644092104794,0.186018882553767,-2.69136167915688,153.009732757731,0.00790794748187633,-0.868141008545105,-0.133147175664483,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"timestamp",-1.00258305314256,0.157993921207998,-6.34570650235753,10562.2522964383,2.30480909561149e-10,-1.3122809377597,-0.692885168525417,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"zoom",-1.24197964270945,1.1063016517156,-1.12264104530934,425.295422519723,0.262223340106719,-3.41647921762667,0.932519932207783,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"screen_width",-4.62331484395371,2.83819488802043,-1.62896313550136,286.109073397158,0.104421348385645,-10.2097056492369,0.963075961329438,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"screen_height",4.30503452178298,2.63764297572891,1.63215209996087,337.00309741895,0.103581460355214,-0.883283644470907,9.49335268803687,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.182623297310174,0.569738152315563,0.320538999482386,3738.09828021415,0.748577688027234,-0.934404644076152,1.2996512386965,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2449395360975,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"ran_pars","ID","cor__(Intercept).trial_mean_angle_sd",0.0707425622189215,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__trial_mean_angle_sd",1.13563231733078,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",16.1753343784299,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",67.7015708980331,1.34266270285389,50.4233645234429,166.811917861564,6.75583459630477e-103,65.0507691048094,70.3523726912567,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"trial_sd_angle_sd",0.0878744661508366,0.158112064011261,0.555773316225752,7857.8649655202,0.578381652242192,-0.222067225726741,0.397816158028415,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"timestamp",-1.02082548628386,0.157999687187335,-6.46093359079567,10566.4234745913,1.08638869241641e-10,-1.33053465929626,-0.711116313271462,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"zoom",-1.16590733598604,1.10540048118607,-1.05473749634616,425.232919100646,0.292144297788075,-3.33863651973997,1.0068218477679,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"screen_width",-4.74096538669859,2.83532839146671,-1.67210450858784,286.431475038223,0.0955956778493145,-10.3216874129006,0.839756639503462,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"screen_height",4.46450253202801,2.63388714559676,1.69502423043888,337.56660422209,0.0909929951707312,-0.716396640654459,9.64540170471049,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.199100552926576,0.57043262283491,0.349034303012151,3743.19822722321,0.72708318879154,-0.919288472997027,1.31748957885018,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2412542842875,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"ran_pars","ID","cor__(Intercept).trial_sd_angle_sd",1,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"ran_pars","ID","sd__trial_sd_angle_sd",0.106027616588353,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2228782341564,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",67.7025620398164,1.34295495441907,50.4131295074621,166.707163066415,7.68553801226662e-103,65.0511710843913,70.3539529952416,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"trial_sd_x_flips",-0.426440445056248,0.165296622518725,-2.57984971839301,96.7268899658235,0.0113887153137973,-0.754520182951461,-0.098360707161035,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"timestamp",-1.01591286836977,0.157962489938727,-6.43135511958465,10562.1723818027,1.31938898226084e-10,-1.32554914203942,-0.706276594700125,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"zoom",-1.23460778526745,1.10476891153296,-1.1175258213542,424.85421873149,0.264401107382129,-3.40610110654601,0.936885536011106,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"screen_width",-4.65264561114394,2.83461377567761,-1.64136844711119,286.088362452747,0.101819783036189,-10.2319894642722,0.926698241984345,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"screen_height",4.44219088142388,2.63421803285568,1.68634138329401,336.989709922045,0.0926555772708552,-0.739391067427109,9.62377283027487,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.215126596195386,0.570996640825868,0.376756325368631,3732.90105640719,0.706376114420496,-0.904369241096323,1.33462243348709,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2454225182492,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"ran_pars","ID","cor__(Intercept).trial_sd_x_flips",0.261943099752168,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"ran_pars","ID","sd__trial_sd_x_flips",0.555116655306372,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2088470905442,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_x_flips","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",67.7070425752921,1.34157891058139,50.4681774894257,167.211968807882,4.05593797223629e-103,65.0584268008233,70.3556583497609,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"trial_sd_y_flips",-0.230265507348648,0.165549085114453,-1.39091984222959,101.726076843132,0.167284726046063,-0.558641946005868,0.0981109313085735,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"timestamp",-1.01997567625488,0.157977253231026,-6.45647177295369,10566.1261980096,1.11876219529101e-10,-1.32964087548176,-0.710310477027999,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"zoom",-1.16060751762668,1.10323949549613,-1.05199960875653,422.866531561123,0.29340050584698,-3.32912379385057,1.00790875859721,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"screen_width",-5.12631574146487,2.82825765047497,-1.81253491548196,284.745122928313,0.0709566700351785,-10.6932604512933,0.440628968363541,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"screen_height",4.83787630408245,2.62840246613424,1.84061473325196,335.918157721191,0.0665598870113301,-0.332325701154156,10.0080783093191,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",0.21278389205759,0.570435431931157,0.373020117872463,3739.45830271427,0.709154613207362,-0.905611003165852,1.33117878728103,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.2273221239489,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"ran_pars","ID","cor__(Intercept).trial_sd_y_flips",-0.336507430533238,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"ran_pars","ID","sd__trial_sd_y_flips",0.567722551247457,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2120047063148,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_y_flips","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",68.6943843377075,1.43350156298978,47.9206902254333,167.054653185262,1.54104600704371e-99,65.8642705927029,71.5244980827121,"valence","task_duration","by_participant_cutoffNA"
"fixed",NA,"task_duration",-0.119729779433898,0.180064393315484,-0.66492756968405,126.309963874646,0.507309044537679,-0.476063442185829,0.236603883318033,"valence","task_duration","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.353150230198539,0.140381094648023,-2.51565377149959,10561.9904163692,0.0118958960199318,-0.628323653605359,-0.0779768067917192,"valence","task_duration","by_participant_cutoffNA"
"fixed",NA,"zoom",-2.65689616000741,1.09981747165137,-2.41576100443112,553.428929239269,0.0160251887373584,-4.81722330964092,-0.496569010373909,"valence","task_duration","by_participant_cutoffNA"
"fixed",NA,"screen_width",-2.88653993949302,2.87949107150176,-1.00244795618956,352.866075503708,0.316814208575046,-8.5496626053649,2.77658272637886,"valence","task_duration","by_participant_cutoffNA"
"fixed",NA,"screen_height",2.94835450783481,2.6445167295643,1.11489349826143,417.273506613468,0.265537763376467,-2.24988053007288,8.14658954574249,"valence","task_duration","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",-0.313828236737555,0.521905119900462,-0.601312814860694,5477.29996989102,0.547656540226865,-1.33696956631955,0.709313092844439,"valence","task_duration","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",18.4745016498121,NA,NA,NA,NA,NA,NA,"valence","task_duration","by_participant_cutoffNA"
"ran_pars","ID","cor__(Intercept).task_duration",-0.0748638217501966,NA,NA,NA,NA,NA,NA,"valence","task_duration","by_participant_cutoffNA"
"ran_pars","ID","sd__task_duration",1.32224852467049,NA,NA,NA,NA,NA,NA,"valence","task_duration","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",14.3352848457342,NA,NA,NA,NA,NA,NA,"valence","task_duration","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",68.6903352641345,1.43286379201069,47.9391939744279,167.254457230366,1.21657015271531e-99,65.8615053050339,71.5191652232351,"valence","clicks","by_participant_cutoffNA"
"fixed",NA,"clicks",-0.0447001269566595,0.169819102167421,-0.263222019114143,146.051046065617,0.792750441095196,-0.380320391333312,0.290920137419993,"valence","clicks","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.33864320580777,0.14034924737843,-2.41286086055504,10565.4581574504,0.0158447767020408,-0.613754192210657,-0.0635322194048832,"valence","clicks","by_participant_cutoffNA"
