"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv1","iv2","dframe"
"fixed",NA,"screen_width",-4.49958743451629,2.85731776916489,-1.57475919657035,281.372095425263,0.116435719943527,-10.1240198298801,1.12484496084749,"arousal","task_y_flips","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.49223657559517,2.66213990767131,1.68745322612466,332.942589939278,0.0924527752069708,-0.744497922573151,9.72897107376348,"arousal","task_y_flips","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0838169680458867,0.594225157611046,0.14105254039202,3148.23725161116,0.887837460240541,-1.08129087155808,1.24892480764985,"arousal","task_y_flips","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"task_y_flips:trial_sd_speed_sd",0.170371272192032,0.177461750531277,0.960045033264815,9408.24643401895,0.337057222025099,-0.177492119780841,0.518234664164904,"arousal","task_y_flips","trial_sd_speed_sd","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.1840960784324,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","trial_sd_speed_sd","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2445825682364,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.590912063912,1.33763942879409,50.5299938151843,168.576691835031,9.45319061497936e-104,64.950229649622,70.231594478202,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_total_dist",-1.36440370655635,0.363010106468844,-3.75858325220885,9476.28131571896,0.000171904476112857,-2.07598132781447,-0.652826085298222,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_trial_move_offset",0.89586630000713,0.30716157875823,2.9165962215355,9487.16872391938,0.00354702890710167,0.293763852668733,1.49796874734553,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-0.934668402480003,0.169844646644941,-5.50307837746527,9373.89267864756,3.83046645843144e-08,-1.2676007812781,-0.60173602368191,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.49870321495506,1.12060324073828,-1.33740753236416,412.918437772592,0.181825858488004,-3.70150181341707,0.704095383506963,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.3463716104033,2.84715507096359,-1.52656652063996,280.538824714243,0.127995445526861,-9.95087134377336,1.25812812296677,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",5.38448922235999,2.66236007319883,2.02244965906903,335.910343409994,0.0439219783136994,0.147490427741207,10.6214880169788,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.117189592338699,0.593312352676659,0.197517533235254,3120.85636896916,0.843435425197007,-1.04613241978648,1.28051160446387,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_total_dist:trial_mean_trial_move_offset",-0.0529803746363234,0.259608803845787,-0.204077727147477,9522.25312252498,0.838297120436059,-0.561868964457162,0.455908215184516,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.1027984860187,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2287071065391,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_total_dist","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6830922639593,1.34385904766628,50.3647256618886,166.637404164315,9.52880760205204e-103,65.0299082398329,70.3362762880856,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_total_dist",-0.221305860878223,0.210717914871564,-1.05024701394332,9398.84200064933,0.293631562224126,-0.634358576937562,0.191746855181115,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_duration",-0.0335387307719971,0.186829416831204,-0.179515256969938,9393.70989158039,0.857537010408717,-0.399764846567694,0.332687385023699,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.07700806607104,0.168224290719038,-6.40221493262121,9365.67782938769,1.60488409147197e-10,-1.40676423284433,-0.747251899297739,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.41178974188517,1.12636026770985,-1.25340868491008,416.537890397744,0.210760087050425,-3.62584852287182,0.802269039101467,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.49349484008603,2.86385475853604,-1.56903726583643,281.952674176072,0.117760801238137,-10.130744706171,1.14375502599897,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.37991408775779,2.66768671513897,1.64183974936113,333.838266902049,0.101564862143042,-0.867680254284456,9.62750842980003,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0994598644034813,0.594912490661389,0.167184024482168,3167.76153274168,0.867235925186612,-1.06699287631226,1.26591260511922,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_total_dist:trial_sd_duration",-0.198480703822404,0.142631174857259,-1.3915660725717,9380.16419218925,0.164086836825925,-0.478068746036499,0.0811073383916915,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.2352684397597,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2504380450623,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6265002354854,1.34139588432963,50.4150199247721,166.548315595637,8.85372985063064e-103,64.9781688785102,70.2748315924605,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_distance_overshoot",-0.729381451318188,0.194908915075659,-3.74216567279675,9444.84692226132,0.00018352257461541,-1.11144486675839,-0.347318035877982,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_duration",-0.0605824284077743,0.182143341330406,-0.332608526698093,9397.28085603159,0.739437225238597,-0.417622803946058,0.29645794713051,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.01204284519307,0.169146913008405,-5.98321794464421,9366.83597101516,2.26791745503554e-09,-1.34360754685067,-0.680478143535459,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.39812885817909,1.12484824159251,-1.24294887655216,415.832719663853,0.214587052691462,-3.60922641253147,0.812968696173296,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.38658190416138,2.85959854342153,-1.5339852211957,281.716875765882,0.126155531651724,-10.0154740887807,1.24231028045796,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.22696724313653,2.6611060871187,1.58842492736291,332.681682827049,0.113140173463846,-1.00774858830981,9.46168307458287,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.124313868446682,0.594504354694411,0.209105059475269,3153.23857439923,0.834379732198292,-1.04134068678354,1.2899684236769,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_distance_overshoot:trial_sd_duration",0.0055538196303626,0.14793378337373,0.0375426052366402,9377.72792645831,0.970053169118686,-0.284428495237667,0.295536134498393,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.2044690619631,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2420756551503,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","trial_sd_duration","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.7177557669963,1.33719006513309,50.6418328498846,166.544875317541,4.40151849199467e-103,65.077727601963,70.3577839320296,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_angle_mean",-0.75144184794074,0.242508966453265,-3.0986146983788,9525.87500757974,0.00194993851791673,-1.22681108875286,-0.276072607128616,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_speed_sd",-0.353448459307138,0.213126586706687,-1.658396846535,9464.38498027731,0.0972705302338408,-0.771222320816398,0.0643254022021219,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.04036230525802,0.169166825734478,-6.14991917440695,9368.91486353639,8.06910768426969e-10,-1.37196603067625,-0.708758579839793,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.41400726459417,1.12256446142509,-1.25962233188738,414.000360212269,0.208515279577367,-3.62064413351241,0.792629604324073,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.41646886785329,2.8527944396527,-1.5481202593731,280.618103916159,0.12272035180898,-10.0320625774647,1.19912484175812,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.37563199034456,2.65832842898611,1.64600880110718,332.114032409478,0.100707906167329,-0.853652485730513,9.60491646641964,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",-0.0531311799741394,0.595142729430712,-0.0892746854606835,3155.42732288628,0.928869277450913,-1.22003709633565,1.11377473638737,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_angle_mean:trial_sd_speed_sd",-0.351490553997631,0.185687050186145,-1.89291904656395,9421.18533117733,0.0583992563851078,-0.715477246992957,0.0124961389976952,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.1465862045248,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2415942291065,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.5700182245197,1.33681666978178,50.5454635268346,166.65069311185,5.3735871492496e-103,64.930739522741,70.2092969262984,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_angle_mean",0.188742903243062,0.17836912012225,1.0581590754818,9391.06319257423,0.290010142298907,-0.160899211583577,0.538385018069702,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_trial_move_offset",1.18419430772539,0.288139805923982,4.10979074525304,9469.55104395798,3.99356777731956e-05,0.619378472985918,1.74901014246486,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-0.999422729601054,0.169135299298582,-5.90901327957995,9372.57685254019,3.56164097321137e-09,-1.33096463961965,-0.667880819582456,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.50245989553853,1.12247249846204,-1.33852713326797,413.882141692127,0.181459463183521,-3.70891783964568,0.70399804856861,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.34665728716065,2.85191903528384,-1.52411665036207,280.856501167632,0.128604772552879,-9.96050716494955,1.26719259062825,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.42017641398574,2.65458719557286,1.66510876770498,331.533277660342,0.0968357187704013,-0.801782014524157,9.64213484249564,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0924475259271379,0.594010598467651,0.155632788649936,3136.25311527016,0.876332494069723,-1.0722413353993,1.25713638725357,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_angle_mean:trial_mean_trial_move_offset",-0.225378147845022,0.182853983736697,-1.23255804024241,9388.76353744709,0.217771562903335,-0.583811578210655,0.133055282520612,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.1418922688421,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2383900029808,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","trial_mean_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.7091776306098,1.3384642136438,50.5872155119336,166.487044584541,5.49919974696455e-103,65.0666271831501,70.3517280780695,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_angle_sd",-0.564011392868739,0.213973715623906,-2.63589100756694,9493.89921886341,0.00840531537754043,-0.983445642133634,-0.144577143603845,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_speed_mean",-0.391341832948606,0.213523224581825,-1.83278345348629,9433.98838210478,0.0668662786196407,-0.809893362325679,0.0272096964284657,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.07067991535436,0.168079235216146,-6.37009035635776,9365.47587569636,1.97803348636703e-10,-1.40015174273813,-0.741208087970592,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.37770117736109,1.12387440898823,-1.2258497625205,414.250330882962,0.220951641046655,-3.58690911565324,0.831506760931061,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.3981299277064,2.85473688463884,-1.54064283520224,280.952915500587,0.124529250650559,-10.0175182458627,1.22125839044993,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.36365397742437,2.66090634151488,1.63991265282193,332.86733439315,0.101967973395481,-0.870658271802624,9.59796622665136,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0243959586939209,0.594055680986763,0.0410667879707802,3144.43491606257,0.967245258829325,-1.14038012677919,1.18917204416703,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"trial_mean_angle_sd:trial_sd_speed_mean",-0.341817388528837,0.176973409210115,-1.9314618509892,9399.53169013525,0.0534559894353409,-0.688723567333173,0.00508879027549924,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.1653901949021,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2421660609664,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.6362183416097,1.34406668108587,50.3220705441241,166.564048997844,1.16439830249194e-102,64.9826158382075,70.2898208450118,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_angle_sd",0.0979894798165999,0.176511075974318,0.555146351444015,9390.81523045256,0.578807783609816,-0.248010467157085,0.443989426790284,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_trial_move_offset",0.0827455981662011,0.186941584261534,0.44262809953744,9435.43880689309,0.658044902919302,-0.28370018124132,0.449191377573722,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"timestamp",-1.08020382748994,0.168332309886137,-6.41709145570812,9365.47850798259,1.45631032525158e-10,-1.41017173621216,-0.750235918767726,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"zoom",-1.40049510964763,1.12659687325755,-1.24312000405088,416.780975058524,0.214522466900452,-3.61501521671138,0.814024997416119,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_width",-4.47431998366737,2.86435047787597,-1.56207140789044,282.110360739096,0.119392219315984,-10.1125320454087,1.16389207807394,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"screen_height",4.29059481901237,2.66544900464774,1.60970808727943,333.17899594889,0.10840861379199,-0.95263548018954,9.53382511821427,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"median_sampling_freq",0.0690806302173431,0.594866224462154,0.116128008914613,3160.84435471288,0.907558468182767,-1.09728237137996,1.23544363181465,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_angle_sd:trial_sd_trial_move_offset",-0.121710995404776,0.167978466706267,-0.724563081157324,9369.67502380012,0.468738206984954,-0.450985275536831,0.20756328472728,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","ID","sd__(Intercept)",17.2401281163696,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"ran_pars","Residual","sd__Observation",16.2535425707024,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","trial_sd_trial_move_offset","by_sample_iqr_out3.5"
"fixed",NA,"(Intercept)",67.690246069208,1.34122065051574,50.4691349951844,166.689668239594,6.56532133711368e-103,65.0422771115395,70.3382150268765,"arousal","trial_sd_x_flips","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_x_flips",-0.41465578442548,0.182509337249867,-2.2719702491593,9412.2565458054,0.0231107709600037,-0.772413517864266,-0.0568980509866937,"arousal","trial_sd_x_flips","trial_sd_speed_sd","by_sample_iqr_out3.5"
"fixed",NA,"trial_sd_speed_sd",-0.374929292744372,0.212948206733658,-1.76065954485031,9462.60134786222,0.078328342361044,-0.792353501277455,0.0424949157887108,"arousal","trial_sd_x_flips","trial_sd_speed_sd","by_sample_iqr_out3.5"
